5,0,1.014726,1.0147260427474976,12291000,96901031.27122337,1,2085120,42999,6,1500,false
5,100.000324,101.0001,0.999776005744934,0,0,0,1448,42908,10109,1500,false
5,10.000889,11.000688,0.9997990131378174,12494000,99972093.07729344,0,2085120,37483,254,1500,false
5,1.014726,2.012072,0.9973459839820862,12587000,100963959.96698439,0,2085120,38153,1280,1500,false
5,11.000688,12.016122,1.0154340267181396,12401000,97700094.13672897,0,2085120,37076,404,1500,false
5,12.016122,13.003007,0.9868850111961365,12266000,99432050.225452,0,2085120,39599,135,1500,false
5,13.003007,14.002845,0.9998379945755005,12836000,102704638.70859206,1,2085120,36913,1114,1500,false
5,14.002845,15.003562,1.000717043876648,12454000,99560610.67376105,0,2085120,40311,28,1500,false
5,15.003562,16.000451,0.9968889951705933,12343000,99052151.72237143,0,2085120,38990,427,1500,false
5,16.000451,17.000136,0.999684989452362,12701000,101640017.67763056,17,1042560,37309,1270,1500,false
5,17.000136,18.004186,1.0040500164031982,12494000,99548825.6233065,0,1042560,36976,1619,1500,false
5,18.004186,19.000349,0.996163010597229,12505000,100425330.93055029,0,1042560,36528,1013,1500,false
5,19.000349,20.000004,0.99965500831604,12437000,99530337.13861455,0,1042560,35504,423,1500,false
5,20.000004,21.008134,1.0081299543380737,12562000,99685560.9413813,0,1044008,38402,2113,1500,false
5,2.012072,3.000444,0.988372027873993,12504000,101208853.73007847,1,2085120,37748,908,1500,false
5,21.008134,22.000688,0.992554008960724,12502000,100766305.00412166,0,1044008,35700,371,1500,false
5,22.000688,23.001081,1.000393033027649,12500000,99960712.1386622,0,1044008,36439,600,1500,false
5,23.001081,24.000346,0.9992650151252747,12501000,100081558.43168622,0,1044008,38040,16,1500,false
5,24.000346,25.015985,1.0156389474868774,12474000,98255389.12910718,0,1044008,35807,715,1500,false
5,25.015985,26.003595,0.9876099824905396,12468000,100995333.95608976,0,1044008,37408,379,1500,false
5,26.003595,27.00102,0.9974250197410583,12522000,100434617.15649234,0,1044008,36910,164,1500,false
