5,0,1.006927,1.0069270133972168,12305000,97762795.80371827,2,4771160,37556,2250,1500,false
5,100.000139,101.000219,1.0000799894332886,0,0,0,1448,42090,5413,1500,false
5,10.005247,11.01199,1.0067429542541504,12504000,99362006.53533167,0,4771160,36983,448,1500,false
5,1.006927,2.009063,1.002135992050171,12688000,101287650.38399929,0,4771160,38556,1181,1500,false
5,11.01199,12.011647,0.9996569752693176,12394000,99186023.25891584,0,4771160,35797,746,1500,false
5,12.011647,13.001556,0.989908993244171,12610000,101908357.92833021,0,4771160,37340,635,1500,false
5,13.001556,14.0013,0.9997439980506897,12490000,99945586.26490878,0,4771160,36003,460,1500,false
5,14.0013,15.000005,0.99870502948761,12517000,100265841.30789371,0,4771160,35504,380,1500,false
5,15.000005,16.000803,1.000797986984253,12491000,99848322.3383745,0,4771160,40273,701,1500,false
5,16.000803,17.00165,1.0008469820022583,12488000,99819454.7183783,18,2384856,37864,853,1500,false
5,17.00165,18.001185,0.9995350241661072,12394000,99198124.7307673,0,2384856,38447,723,1500,false
5,18.001185,19.0004,0.999215006828308,12621000,101047321.45736179,0,2384856,35881,316,1500,false
5,19.0004,20.00011,0.9997100234031677,12502000,100045010.71173623,1,1191704,35790,356,1500,false
5,20.00011,21.000814,1.000704050064087,12407000,99186167.9720827,0,1191704,36238,842,1500,false
5,2.009063,3.009618,1.0005550384521484,12502000,99960518.06877515,0,4771160,37128,1230,1500,false
5,21.000814,22.000047,0.9992330074310303,12588000,100781298.50704603,0,1191704,39748,385,1500,false
5,22.000047,23.000005,0.9999579787254333,12354000,98836153.22113162,0,1191704,36769,586,1500,false
5,23.000005,24.000035,1.0000300407409668,12645000,101156961.1699325,0,1191704,38414,1204,1500,false
5,24.000035,25.000522,1.000486969947815,12380000,98991793.9712557,0,1191704,36258,885,1500,false
5,25.000522,26.001103,1.0005810260772705,12563000,100445638.46470392,0,1191704,38526,501,1500,false
5,26.001103,27.000233,0.9991300106048584,12319000,98637813.8520112,0,1191704,36123,275,1500,false
5,27.000233,28.001264,1.0010310411453247,12692000,101431420.03251776,0,1191704,39006,573,1500,false
5,28.001264,29.011246,1.0099819898605347,12461000,98702750.1488077,0,1191704,37158,488,1500,false
5,29.011246,30.000676,0.989430010318756,12568000,101618102.292661,0,1191704,36243,792,1500,false
5,30.000676,31.003626,1.0029499530792236,12501000,99713848.8246186,0,1191704,38160,699,1500,false
5,3.009618,4.007393,0.9977750182151794,12460000,99902280.75494178,31,4771160,37549,911,1500,false
5,31.003626,32.000045,0.9964190125465393,12216000,98079220.45790496,0,1191704,36291,946,1500,false
5,32.000045,33.007174,1.0071289539337158,12594000,100038827.80499525,0,1193152,37257,1161,1500,false
5,33.007174,34.005509,0.9983350038528442,12557000,100623537.80275477,0,1193152,36331,620,1500,false
5,34.005509,35.000022,0.994512975215912,12373000,99530124.25857015,0,1193152,40225,13,1500,false
5,35.000022,36.004029,1.0040069818496704,12475000,99401699.19549724,0,1193152,43492,1461,1500,false
5,36.004029,37.000117,0.9960880279541016,12461000,100079508.23859665,16,1193152,40102,219,1500,false
5,37.000117,38.000007,0.9998900294303894,12665000,101331143.44356379,0,1193152,37237,411,1500,false
5,38.000007,39.056029,1.056022047996521,12164000,92149591.18005137,0,1196048,37703,831,1500,false
5,39.056029,40.006873,0.9508439898490906,12700000,106852439.60591795,0,1203288,37196,1240,1500,false
5,40.006873,41.000177,0.9933040142059326,12810000,103170830.41481976,0,1207632,40578,409,1500,false
5,4.007393,5.000007,0.992613971233368,12220000,98487430.99850667,0,4771160,49510,3087,1500,false
5,41.000177,42.021881,1.0217039585113525,12461000,97570337.444173,0,1211976,45670,121,1500,false
5,42.021881,43.00482,0.9829390048980713,12472000,101507824.49654296,0,1214872,38829,706,1500,false
5,43.00482,44.022708,1.0178879499435425,12430000,97692481.7761282,0,1216320,40581,2489,1500,false
5,44.022708,45.013491,0.9907829761505127,11611000,93752115.4843592,0,1220664,43005,2437,1500,false
5,45.013491,46.015992,1.0025010108947754,12869000,102695158.29027534,0,1225008,38714,697,1500,false
5,46.015992,47.011974,0.995981991291046,12816000,102941620.32698765,0,1225008,44763,1927,1500,false
5,47.011974,48.021225,1.0092509984970093,12637000,100169333.64500365,0,1226456,38831,1070,1500,false
5,48.021225,49.0002,0.978974997997284,12692000,103716642.61877473,0,1230800,38886,2802,1500,false
5,49.0002,50.018218,1.0180180072784424,12493000,98175080.6817152,0,1233696,37413,1368,1500,false
5,5.000007,6.002039,1.0020320415496826,12804000,102224276.02373356,0,4771160,39576,2492,1500,false
5,50.018218,51.002923,0.9847049713134766,12233000,99384082.39115655,0,1233696,43223,2839,1500,false
5,51.002923,52.000359,0.997435986995697,12789000,102575003.64325774,0,1233696,41395,1765,1500,false
5,52.000359,53.002329,1.0019700527191162,11948000,95396064.72329888,0,1235144,44391,1381,1500,false
5,53.002329,54.048279,1.0459500551223755,12184000,93189918.1252931,0,1236592,62767,9542,1500,false
