5,0,1.021565,1.0215649604797363,12456000,97544457.62627213,11,5486472,40036,32,1500,false
5,100.000055,101.001186,1.0011310577392578,0,0,0,1448,38297,2265,1500,false
5,10.000137,11.000312,1.0001749992370605,12503000,100006498.93898459,0,5486472,37822,425,1500,false
5,1.021565,2.000706,0.9791409969329834,12360000,100986477.2384439,0,5486472,36100,338,1500,false
5,11.000312,12.000413,1.0001009702682495,12506000,100037899.14648806,0,5486472,39019,863,1500,false
5,12.000413,13.000032,0.9996190071105957,12366000,98965705.2299875,0,5486472,37082,533,1500,false
5,13.000032,14.003801,1.003769040107727,12262000,97727660.52783625,0,5486472,38378,73,1500,false
5,14.003801,15.000331,0.996529996395111,12440000,99866537.2442453,0,5486472,39991,122,1500,false
5,15.000331,16.006449,1.0061180591583252,12761000,101467217.56033522,0,5486472,36545,1038,1500,false
5,16.006449,17.003284,0.9968349933624268,12644000,101473163.23517488,1,2742512,37270,531,1500,false
5,17.003284,18.000198,0.996914029121399,12474000,100100908.48851708,0,2742512,36142,547,1500,false
5,18.000198,19.009157,1.0089590549468994,12383000,98184360.91563067,0,2742512,36574,512,1500,false
5,19.009157,20.003037,0.9938799738883972,12665000,101943899.32579246,0,2742512,36173,671,1500,false
5,20.003037,21.001126,0.9980890154838562,12291000,98516263.05328317,0,2742512,37096,1491,1500,false
5,2.000706,3.005655,1.0049489736557007,12496000,99475697.3942136,0,5486472,38631,21,1500,false
5,21.001126,22.004833,1.0037070512771606,12543000,99973393.5039292,0,2742512,39033,3477,1500,false
5,22.004833,23.010613,1.0057799816131592,12551000,99830978.7782381,0,2742512,36223,980,1500,false
5,23.010613,24.000483,0.989870011806488,12570000,101589096.34658042,0,2742512,36995,186,1500,false
5,24.000483,25.017492,1.0170090198516846,12498000,98311812.43071094,0,2742512,38496,42,1500,false
5,25.017492,26.009913,0.9924209713935852,12232000,98603317.36298144,0,2742512,36317,452,1500,false
5,26.009913,27.001237,0.991324007511139,12661000,102174464.8899385,0,2742512,36404,882,1500,false
5,27.001237,28.011194,1.009956955909729,12525000,99212149.0066315,0,2742512,39786,1032,1500,false
5,28.011194,29.000593,0.989399015903473,12614000,101993228.59428144,0,2742512,37365,1362,1500,false
5,29.000593,30.006461,1.0058679580688477,12427000,98836034.29506537,0,2742512,36489,724,1500,false
5,30.006461,31.000309,0.9938480257987976,12573000,101206620.5184202,0,2742512,37864,246,1500,false
5,3.005655,4.001473,0.995818018913269,12675000,101825833.71071884,0,5486472,39998,552,1500,false
5,31.000309,32.003096,1.0027869939804077,12425000,99123742.72570796,0,2742512,47909,843,1500,false
5,32.003096,33.009524,1.0064280033111572,12412000,98661801.6125498,0,2742512,39575,216,1500,false
5,33.009524,34.027865,1.0183409452438354,12676000,99581579.69943798,0,2742512,35974,711,1500,false
5,34.027865,35.005937,0.9780719876289368,12426000,101636690.60902871,0,2742512,37409,2339,1500,false
5,35.005937,36.014212,1.008275032043457,12132000,96259449.9670372,0,2742512,39115,30,1500,false
5,36.014212,37.000927,0.986715018749237,12643000,102505787.46456139,0,2742512,41977,1795,1500,false
5,37.000927,38.005469,1.0045419931411743,12652000,100758356.2370553,1,2742512,40067,927,1500,false
5,38.005469,39.006313,1.0008440017700195,12402000,99132332.13621087,0,2742512,40833,3942,1500,false
5,39.006313,40.022673,1.01636004447937,12498000,98374587.37490684,0,2742512,40467,829,1500,false
5,4.001473,5.000007,0.9985340237617493,12507000,100202895.06316653,0,5486472,36787,580,1500,false
5,40.022673,41.003561,0.98088800907135,12261000,99999183.4876891,0,2742512,47081,3032,1500,false
5,41.003561,42.003062,0.9995009899139404,12991000,103979887.0123665,0,2742512,41501,4006,1500,false
5,42.003062,43.027933,1.0248709917068481,12275000,95816937.7361877,0,2742512,41891,288,1500,false
5,43.027933,44.000136,0.972203016281128,12538000,103171866.69887425,0,2742512,39178,303,1500,false
