5,35.006326,36.016305,1.009979009628296,12584000,99677319.07324536,0,848528,41789,4568,1500,false
5,36.016305,37.010009,0.9937040209770203,12573000,101221287.10026225,1,860112,38656,337,1500,false
5,37.010009,38.022213,1.0122040510177612,12545000,99149968.7232915,0,873144,38361,1712,1500,false
5,38.022213,39.017051,0.994837999343872,12363000,99417191.6083125,11,883280,41204,183,1500,false
5,39.017051,40.012062,0.9950109720230103,12335000,99174785.78087273,0,893416,36898,473,1500,false
5,4.000649,5.000673,1.0000239610672,12280000,98237646.12115975,0,1591352,36961,1143,1500,false
5,40.012062,41.004048,0.9919859766960144,12849000,103622432.58958864,0,906448,36001,43,1500,false
5,41.004048,42.000086,0.996038019657135,12488000,100301392.14403667,0,913688,37089,419,1500,false
5,42.000086,43.028391,1.0283050537109375,12324000,95878163.43428648,3,920928,43959,639,1500,false
5,43.028391,44.022683,0.9942920207977295,12545000,100936141.39584492,0,933960,43248,443,1500,false
5,44.022683,45.005386,0.9827029705047607,11805000,96102284.0416279,0,944096,44988,110,1500,false
5,45.005386,46.029204,1.023818016052246,13200000,103143330.49850449,0,954232,39459,1597,1500,false
5,46.029204,47.026264,0.997060000896454,12393000,99436342.7585701,0,964368,42245,3510,1500,false
5,47.026264,48.00021,0.97394597530365,12317000,101171936.12230816,0,970160,36059,120,1500,false
5,48.00021,49.012046,1.011836051940918,12840000,101518422.67624392,0,977400,38752,589,1500,false
5,49.012046,50.001967,0.989920973777771,12462000,100711069.5104647,0,983192,45321,2445,1500,false
5,50.001967,51.02012,1.0181529521942139,12535000,98492078.016262,0,993328,37134,989,1500,false
5,5.000673,6.001466,1.0007929801940918,12695000,101479528.74360056,0,1591352,37220,262,1500,false
5,51.02012,52.000005,0.9798849821090698,12456000,101693567.93847495,0,997672,40242,566,1500,false
5,52.000005,53.001415,1.0014100074768066,12330000,98501112.6946268,0,1003464,40056,1822,1500,false
5,53.001415,54.002811,1.0013959407806396,12805000,102297199.16793627,0,1007808,48651,400,1500,false
5,54.002811,55.004395,1.0015840530395508,12487000,99738009.7025719,0,1013600,40167,2401,1500,false
5,55.004395,56.025407,1.02101194858551,12127000,95019456.07434276,0,1020840,55038,1508,1500,false
5,56.025407,57.012009,0.986602008342743,12608000,102233726.61629543,0,1026632,38650,3555,1500,false
5,57.012009,58.009513,0.9975039958953857,12621000,101220647.15076,0,1028080,42020,1720,1500,false
5,58.009513,59.000067,0.9905539751052856,12586000,101648171.15523453,0,1033872,38045,2923,1500,false
5,59.000067,60.014835,1.0147680044174194,12509000,98615643.73765564,0,1036768,37331,1174,1500,false
5,6.001466,7.000609,0.9991430044174194,12500000,100085773.0653962,0,1591352,35980,657,1500,false
5,60.014835,61.011216,0.9963809847831726,12308000,98821637.00808404,0,1044008,39891,2703,1500,false
5,61.011216,62.004399,0.9931830167770386,12756000,102748434.35317113,0,1052696,42264,1389,1500,false
5,62.004399,63.012303,1.007904052734375,12162000,96532998.0924698,0,1058488,46900,815,1500,false
5,63.012303,64.056742,1.04443895816803,12543000,96074547.21528743,0,1065728,46976,2756,1500,false
5,64.056742,65.004701,0.947959005832672,12711000,107270461.45912068,0,1071520,48655,2124,1500,false
5,65.004701,66.000007,0.9953060150146484,12450000,100069725.79034814,0,1074416,44197,227,1500,false
5,66.000007,67.00737,1.007362961769104,12221000,97053399.52970123,0,1077312,40467,1098,1500,false
5,67.00737,68.008926,1.0015560388565063,12481000,99692874.01431693,0,1081656,39727,1950,1500,false
5,68.008926,69.010385,1.001459002494812,12879000,102881895.05843875,0,1083104,48628,4716,1500,false
5,69.010385,70.012605,1.0022200345993042,11724000,93584239.74980585,0,1086000,45476,1389,1500,false
5,7.000609,8.000251,0.999642014503479,12526000,100243885.85725181,0,1591352,37994,1365,1500,false
5,70.012605,71.006822,0.9942169785499573,13030000,104846328.56706154,0,1091792,44976,2081,1500,false
5,71.006822,72.015981,1.009158968925476,12637000,100178468.51982515,0,1093240,43391,31,1500,false
5,72.015981,73.017086,1.0011049509048462,11775000,94096028.50815748,0,1096136,37136,1224,1500,false
5,73.017086,74.005254,0.9881680011749268,13096000,106022457.5936798,4,551688,38039,4207,1500,false
5,74.005254,75.004526,0.9992719888687134,12804000,102506625.96473296,0,580648,37886,624,1500,false
5,75.004526,76.006576,1.0020500421524048,12422000,99172691.8014396,0,609608,36615,483,1500,false
5,76.006576,77.000068,0.9934920072555542,12573000,101242887.9804032,0,634224,37939,1792,1500,false
5,77.000068,78.006751,1.0066829919815063,12450000,98938792.8407851,0,658840,37104,1818,1500,false
5,78.006751,79.009495,1.00274395942688,12246000,97699915.3961434,0,677664,39952,403,1500,false
5,79.009495,80.014712,1.0052169561386108,12671000,100841912.1672896,0,696488,39621,2603,1500,false
5,8.000251,9.01113,1.0108790397644043,12185000,96430924.1417437,0,1591352,39871,1626,1500,false
5,80.014712,81.000109,0.985396981239319,12634000,102569829.13919958,1,1448,36752,18,1500,false
5,81.000109,82.000128,1.0000189542770386,396000,3167939.95398847,1,1448,36752,18,1500,false
5,82.000128,83.000325,1.0001970529556274,0,0,1,1448,36752,18,1500,false
5,83.000325,84.000159,0.9998340010643005,0,0,0,1448,36752,18,1500,false
5,84.000159,85.000665,1.000506043434143,0,0,1,1448,36752,18,1500,false
5,85.000665,86.000085,0.9994199872016907,0,0,0,1448,36752,18,1500,false
5,86.000085,87.000066,0.9999809861183167,0,0,0,1448,36752,18,1500,false
5,87.000066,88.000518,1.0004520416259766,0,0,0,1448,36752,18,1500,false
5,88.000518,89.000161,0.9996430277824402,0,0,1,1448,36752,18,1500,false
5,89.000161,90.000056,0.9998949766159058,0,0,0,1448,36752,18,1500,false
5,90.000056,91.000696,1.0006400346755981,0,0,0,1448,36752,18,1500,false
5,9.01113,10.000284,0.9891539812088013,12827000,103741178.77440834,0,1591352,36080,338,1500,false
5,91.000696,92.000738,1.0000419616699219,0,0,0,1448,36752,18,1500,false
5,92.000738,93.00059,0.9998520016670227,0,0,0,1448,36752,18,1500,false
5,93.00059,94.000935,1.00034499168396,0,0,0,1448,36752,18,1500,false
5,94.000935,95.000385,0.9994500279426575,0,0,0,1448,36752,18,1500,false
5,95.000385,96.000495,1.0001100301742554,0,0,0,1448,36752,18,1500,false
5,96.000495,97.000055,0.999559998512268,0,0,1,1448,36752,18,1500,false
5,97.000055,98.001244,1.0011889934539795,0,0,0,1448,36752,18,1500,false
5,98.001244,99.000316,0.999072015285492,0,0,0,1448,36752,18,1500,false
5,99.000316,100.000034,0.9997180104255676,0,0,0,1448,36752,18,1500,false
