5,39.036467,40.008898,0.9724310040473938,13094000,107721781.35416038,0,2166208,38384,282,1500,false
5,4.000274,5.008338,1.0080640316009521,12113000,96128814.2044929,0,4330968,45658,304,1500,false
5,40.008898,41.048987,1.0400890111923218,12445000,95722576.5570467,0,2166208,41317,1410,1500,false
5,41.048987,42.018354,0.969367027282715,12055000,99487600.9661028,0,2166208,48984,107,1500,false
5,42.018354,43.001108,0.9827539920806885,12582000,102422377.12704778,0,2166208,42647,944,1500,false
5,43.001108,44.007289,1.006181001663208,12726000,101182590.24143003,0,2166208,39236,34,1500,false
5,44.007289,45.022857,1.0155680179595947,12198000,96088098.75291136,0,2166208,60620,3562,1500,false
5,45.022857,46.035683,1.0128259658813477,12904000,101924717.05656646,0,2166208,53633,3675,1500,false
5,46.035683,47.020265,0.984582006931305,12105000,98356459.2063042,0,2166208,45499,1123,1500,false
5,47.020265,48.000125,0.979860007762909,12949000,105721224.64361823,0,2166208,39801,2424,1500,false
5,48.000125,49.023456,1.0233310461044312,12531000,97962433.9373064,0,2166208,41457,113,1500,false
5,49.023456,50.005905,0.9824489951133728,12062000,98219857.19356814,0,2166208,36493,1072,1500,false
5,50.005905,51.007006,1.001101016998291,12865000,102806807.95689942,0,2166208,38405,48,1500,false
5,5.008338,6.000112,0.991774022579193,13001000,104870663.71179828,0,4330968,36907,982,1500,false
5,51.007006,52.009079,1.002073049545288,12371000,98763258.8711061,0,2166208,40028,839,1500,false
5,52.009079,53.000011,0.9909319877624512,12219000,98646527.92239195,0,1087448,46401,26,1500,false
5,53.000011,54.003086,1.0030750036239624,12540000,100012461.31900267,0,1090344,45881,398,1500,false
5,54.003086,55.000364,0.9972779750823975,12793000,102623343.2975837,0,1097584,43900,336,1500,false
5,55.000364,56.001068,1.000704050064087,12461000,99617864.03644094,0,1099032,42921,596,1500,false
5,56.001068,57.006311,1.005242943763733,12667000,100807472.0928531,0,1104824,40002,307,1500,false
5,57.006311,58.003437,0.9971259832382202,12065000,96798199.6482993,0,1106272,43457,2112,1500,false
5,58.003437,59.002408,0.9989709854125977,12922000,103482484.98659185,0,1109168,43208,3103,1500,false
5,59.002408,60.006969,1.004560947418213,12039000,95874720.44133122,0,1110616,39965,310,1500,false
5,6.000112,7.003938,1.0038260221481323,12411000,98909569.79530095,1,4330968,42285,294,1500,false
5,60.006969,61.000006,0.993036985397339,12903000,103947789.9795419,0,1112064,36297,825,1500,false
5,61.000006,62.000071,1.0000649690628052,12478000,99817514.9496022,0,1116408,42650,1165,1500,false
5,62.000071,63.000004,0.9999330043792725,12250000,98006566.01072526,0,1123648,47927,1502,1500,false
5,63.000004,64.000006,1.0000020265579224,12846000,102767791.7351175,0,1126544,39775,310,1500,false
5,64.000006,65.005589,1.0055830478668213,12445000,99007237.85191102,0,1129440,37872,355,1500,false
5,65.005589,66.020173,1.014583945274353,12509000,98633533.9388202,0,1129440,44992,907,1500,false
5,66.020173,67.006236,0.986063003540039,12298000,99774557.6568578,0,1133784,40543,1904,1500,false
5,67.006236,68.000603,0.994367003440857,12220000,98313801.30446433,0,1138128,47559,98,1500,false
5,68.000603,69.030371,1.0297679901123047,12736000,98942675.41651617,0,1143920,54360,12,1500,false
5,69.030371,70.005708,0.975337028503418,12414000,101823264.26423784,0,1148264,44359,150,1500,false
5,70.005708,71.016431,1.0107229948043823,12776000,101123651.60919444,0,1148264,61872,10872,1500,false
5,7.003938,8.001224,0.997286021709442,12582000,100929921.6161339,0,4330968,36533,1488,1500,false
5,71.016431,72.010156,0.9937250018119812,12425000,100027673.46977457,4,1149712,38110,1149,1500,false
5,72.010156,73.015508,1.0053520202636719,12679000,100892023.84394434,0,1152608,41324,1555,1500,false
5,73.015508,74.00013,0.9846220016479492,12459000,101228694.70028117,1,579200,39092,207,1500,false
5,74.00013,75.003582,1.003451943397522,12560000,100134341.91954562,0,606712,39287,917,1500,false
5,75.003582,76.000991,0.9974089860916138,12426000,99666236.6052407,0,625536,39450,191,1500,false
5,76.000991,77.016038,1.0150469541549683,12572000,99085071.4721173,0,650152,37292,38,1500,false
5,77.016038,78.01225,0.9962120056152344,12494000,100332057.26954904,0,671872,43115,677,1500,false
5,78.01225,79.000143,0.987892985343933,12450000,100820636.92893259,0,687800,37353,1197,1500,false
5,79.000143,80.000769,1.0006259679794312,12158000,97203153.938135,0,708072,42343,297,1500,false
5,80.000769,81.00003,0.9992610216140747,8197000,65624495.08345393,1,1448,39653,1173,1500,false
5,8.001224,9.000182,0.9989579916000366,12505000,100144351.25521682,0,4330968,37414,548,1500,false
5,81.00003,82.000415,1.000385046005249,0,0,1,1448,39653,1173,1500,false
5,82.000415,83.000191,0.999776005744934,0,0,1,1448,39653,1173,1500,false
5,83.000191,84.000519,1.0003279447555542,0,0,0,1448,39653,1173,1500,false
5,84.000519,85.000123,0.9996039867401123,0,0,1,1448,39653,1173,1500,false
5,85.000123,86.000018,0.9998949766159058,0,0,0,1448,39653,1173,1500,false
5,86.000018,87.000069,1.0000510215759277,0,0,0,1448,39653,1173,1500,false
5,87.000069,88.000048,0.999979019165039,0,0,0,1448,39653,1173,1500,false
5,88.000048,89.000348,1.0003000497817993,0,0,1,1448,39653,1173,1500,false
5,89.000348,90.000136,0.999787986278534,0,0,0,1448,39653,1173,1500,false
5,90.000136,91.000143,1.0000070333480835,0,0,0,1448,39653,1173,1500,false
5,9.000182,10.002032,1.0018500089645386,12464000,99527872.54357293,0,4330968,41462,5030,1500,false
5,91.000143,92.000034,0.9998909831047058,0,0,0,1448,39653,1173,1500,false
5,92.000034,93.000199,1.0001649856567383,0,0,0,1448,39653,1173,1500,false
5,93.000199,94.000109,0.999909996986389,0,0,0,1448,39653,1173,1500,false
5,94.000109,95.000154,1.0000449419021606,0,0,0,1448,39653,1173,1500,false
5,95.000154,96.000355,1.0002009868621826,0,0,0,1448,39653,1173,1500,false
5,96.000355,97.000114,0.999759018421173,0,0,1,1448,39653,1173,1500,false
5,97.000114,98.00015,1.0000360012054443,0,0,0,1448,39653,1173,1500,false
5,98.00015,99.000117,0.9999669790267944,0,0,0,1448,39653,1173,1500,false
5,99.000117,100.000761,1.0006439685821533,0,0,0,1448,39653,1173,1500,false
