5 5 6 0 0 5 16,9688 38487 696 1500 false
5 6 7 0 0 2 1,41406 38487 696 1500 false
5 7 8 0 0 1 1,41406 38487 696 1500 false
5 8 9 0 0 0 1,41406 38487 696 1500 false
5 9 10 0 0 1 1,41406 38487 696 1500 false
5 10 11 0 0 0 1,41406 38487 696 1500 false
5 11 12 0 0 0 1,41406 38487 696 1500 false
5 12 13 0 0 0 1,41406 38487 696 1500 false
5 13 14 0 0 1 1,41406 38487 696 1500 false
5 14 15 0 0 0 1,41406 38487 696 1500 false
5 15 16 0 0 0 1,41406 38487 696 1500 false
5 16 17 0 0 0 1,41406 38487 696 1500 false
5 17 18 0 0 0 1,41406 38487 696 1500 false
5 18 19 0 0 0 1,41406 38487 696 1500 false
5 19 20 0 0 0 1,41406 38487 696 1500 false
5 20 21 0 0 0 1,41406 38487 696 1500 false
5 21 22 0 0 1 1,41406 38487 696 1500 false
5 22 23 0 0 0 1,41406 38487 696 1500 false
5 23 24 0 0 0 1,41406 38487 696 1500 false
5 24 25 0 0 0 1,41406 38487 696 1500 false
5 25 26 0 0 0 1,41406 38487 696 1500 false
5 0 1 56,6845 453,087 1394 666,023 36648 831 1500 false
5 1 2 10 80,0052 4620 238,977 37278 1083 1500 false
5 2 3 5 39,9928 20 93,3281 36527 461 1500 false
5 3 4 1,25 9,99242 18 21,2109 38473 3982 1500 false
5 4 5 1,25 10,002 2 28,2812 39804 2066 1500 false
5 5 6 0 0 8 12,7266 40212 5114 1500 false
5 6 7 0 0 2 1,41406 40212 5114 1500 false
5 7 8 0 0 1 1,41406 40212 5114 1500 false
5 8 9 0 0 0 1,41406 40212 5114 1500 false
5 9 10 0 0 1 1,41406 40212 5114 1500 false
5 10 11 0 0 0 1,41406 40212 5114 1500 false
5 11 12 0 0 0 1,41406 40212 5114 1500 false
5 12 13 0 0 0 1,41406 40212 5114 1500 false
5 13 14 0 0 1 1,41406 40212 5114 1500 false
5 14 15 0 0 0 1,41406 40212 5114 1500 false
5 15 16 0 0 0 1,41406 40212 5114 1500 false
5 16 17 0 0 0 1,41406 40212 5114 1500 false
5 17 18 0 0 0 1,41406 40212 5114 1500 false
5 18 19 0 0 0 1,41406 40212 5114 1500 false
5 19 20 0 0 0 1,41406 40212 5114 1500 false
5 20 21 0 0 0 1,41406 40212 5114 1500 false
5 21 22 0 0 1 1,41406 40212 5114 1500 false
5 22 23 0 0 0 1,41406 40212 5114 1500 false
5 23 24 0 0 0 1,41406 40212 5114 1500 false
5 24 25 0 0 0 1,41406 40212 5114 1500 false
5 25 26 0 0 0 1,41406 40212 5114 1500 false
5 0 1 44,0461 352,216 216 9,89844 36764 585 1500 false
5 1 2 18,75 149,884 1391 8816,68 39689 391 1500 false
5 2 3 102,5 820,733 554 586,836 36759 832 1500 false
5 3 4 30 239,841 327 261,602 36585 584 1500 false
5 4 5 3,75 29,8183 23 101,812 39230 1202 1500 false
5 5 6 1,25 10,0698 29 1,41406 39367 807 1500 false
5 6 7 0 0 1 1,41406 39367 807 1500 false
5 7 8 0 0 1 1,41406 39367 807 1500 false
5 8 9 0 0 0 1,41406 39367 807 1500 false
5 9 10 0 0 1 1,41406 39367 807 1500 false
5 10 11 0 0 0 1,41406 39367 807 1500 false
5 11 12 0 0 0 1,41406 39367 807 1500 false
5 12 13 0 0 0 1,41406 39367 807 1500 false
5 13 14 0 0 1 1,41406 39367 807 1500 false
5 14 15 0 0 0 1,41406 39367 807 1500 false
5 15 16 0 0 0 1,41406 39367 807 1500 false
5 16 17 0 0 0 1,41406 39367 807 1500 false
5 17 18 0 0 0 1,41406 39367 807 1500 false
5 18 19 0 0 0 1,41406 39367 807 1500 false
5 19 20 0 0 0 1,41406 39367 807 1500 false
5 20 21 0 0 0 1,41406 39367 807 1500 false
5 21 22 0 0 1 1,41406 39367 807 1500 false
5 22 23 0 0 0 1,41406 39367 807 1500 false
5 23 24 0 0 0 1,41406 39367 807 1500 false
5 24 25 0 0 0 1,41406 39367 807 1500 false
5 25 26 0 0 0 1,41406 39367 807 1500 false
5 0 1 7,59092 60,7256 73 94,7422 35672 97 1500 false
5 1 2 0,745697 5,95999 19 29,6953 36244 400 1500 false
5 2 3 0,745697 5,96265 9 15,5547 36548 413 1500 false
5 3 4 0,745697 5,97271 7 11,3125 36664 342 1500 false
5 4 5 0 0 0 29,6953 36891 393 1500 false
5 5 6 0,745697 5,98305 8 15,5547 39724 3862 1500 false
5 6 7 0 0 2 1,41406 39724 3862 1500 false
5 7 8 0 0 1 1,41406 39724 3862 1500 false
5 8 9 0 0 0 1,41406 39724 3862 1500 false
5 9 10 0 0 1 1,41406 39724 3862 1500 false
5 10 11 0 0 0 1,41406 39724 3862 1500 false
5 11 12 0 0 0 1,41406 39724 3862 1500 false
5 12 13 0 0 0 1,41406 39724 3862 1500 false
5 13 14 0 0 1 1,41406 39724 3862 1500 false
5 14 15 0 0 0 1,41406 39724 3862 1500 false
5 15 16 0 0 0 1,41406 39724 3862 1500 false
5 16 17 0 0 0 1,41406 39724 3862 1500 false
5 17 18 0 0 0 1,41406 39724 3862 1500 false
5 18 19 0 0 0 1,41406 39724 3862 1500 false
5 19 20 0 0 0 1,41406 39724 3862 1500 false
5 20 21 0 0 0 1,41406 39724 3862 1500 false
5 21 22 0 0 1 1,41406 39724 3862 1500 false
5 22 23 0 0 0 1,41406 39724 3862 1500 false
5 23 24 0 0 0 1,41406 39724 3862 1500 false
5 24 25 0 0 0 1,41406 39724 3862 1500 false
5 25 26 0 0 0 1,41406 39724 3862 1500 false
5 0 1 55,861 446,85 711 2228,56 37018 576 1500 false
5 1 2 52,5 419,648 2191 1476,28 36576 296 1500 false
5 2 3 28,75 230,184 284 258,773 36976 636 1500 false
5 3 4 5 39,9739 49 67,875 36472 777 1500 false
5 4 5 1,25 10,0011 3 46,6641 38412 845 1500 false
5 5 6 0 0 10 19,7969 38443 1325 1500 false
5 6 7 0 0 2 1,41406 38443 1325 1500 false
5 7 8 0 0 1 1,41406 38443 1325 1500 false
5 8 9 0 0 0 1,41406 38443 1325 1500 false
5 9 10 0 0 1 1,41406 38443 1325 1500 false
5 10 11 0 0 0 1,41406 38443 1325 1500 false
5 11 12 0 0 0 1,41406 38443 1325 1500 false
5 12 13 0 0 0 1,41406 38443 1325 1500 false
5 13 14 0 0 1 1,41406 38443 1325 1500 false
5 14 15 0 0 0 1,41406 38443 1325 1500 false
5 15 16 0 0 0 1,41406 38443 1325 1500 false
5 16 17 0 0 0 1,41406 38443 1325 1500 false
5 17 18 0 0 0 1,41406 38443 1325 1500 false
5 18 19 0 0 0 1,41406 38443 1325 1500 false
5 19 20 0 0 0 1,41406 38443 1325 1500 false
5 20 21 0 0 0 1,41406 38443 1325 1500 false
5 21 22 0 0 1 1,41406 38443 1325 1500 false
5 22 23 0 0 0 1,41406 38443 1325 1500 false
5 23 24 0 0 0 1,41406 38443 1325 1500 false
5 24 25 0 0 0 1,41406 38443 1325 1500 false
5 25 26 0 0 0 1,41406 38443 1325 1500 false
5 0 1 29,472 235,747 1059 1,41406 37971 579 1500 false
5 1 2 16,25 129,956 3289 206,453 39078 866 1500 false
5 2 3 3,75 30,0007 34 76,3594 36092 341 1500 false
5 3 4 1,25 9,99914 14 24,0391 36899 310 1500 false
5 4 5 1,25 9,98799 0 41,0078 38203 2157 1500 false
5 5 6 0 0 11 16,9688 38333 653 1500 false
5 6 7 0 0 2 1,41406 38333 653 1500 false
5 7 8 0 0 1 1,41406 38333 653 1500 false
5 8 9 0 0 0 1,41406 38333 653 1500 false
5 9 10 0 0 1 1,41406 38333 653 1500 false
5 10 11 0 0 0 1,41406 38333 653 1500 false
5 11 12 0 0 0 1,41406 38333 653 1500 false
5 12 13 0 0 0 1,41406 38333 653 1500 false
5 13 14 0 0 1 1,41406 38333 653 1500 false
5 14 15 0 0 0 1,41406 38333 653 1500 false
5 15 16 0 0 0 1,41406 38333 653 1500 false
5 16 17 0 0 0 1,41406 38333 653 1500 false
5 17 18 0 0 0 1,41406 38333 653 1500 false
5 18 19 0 0 0 1,41406 38333 653 1500 false
5 19 20 0 0 0 1,41406 38333 653 1500 false
5 20 21 0 0 0 1,41406 38333 653 1500 false
5 21 22 0 0 1 1,41406 38333 653 1500 false
5 22 23 0 0 0 1,41406 38333 653 1500 false
5 23 24 0 0 0 1,41406 38333 653 1500 false
5 24 25 0 0 0 1,41406 38333 653 1500 false
5 25 26 0 0 0 1,41406 38333 653 1500 false
5 0 1 7,15455 57,1376 110 97,5703 36642 148 1500 false
5 1 2 0,807838 6,46819 17 18,3828 36977 886 1500 false
5 2 3 0 0 2 26,8672 36628 191 1500 false
5 3 4 0,807838 6,46036 10 9,89844 36329 279 1500 false
5 4 5 0,807838 6,47303 0 28,2812 38129 946 1500 false
5 5 6 0 0 3 1,41406 38289 917 1500 false
5 6 7 0 0 1 1,41406 38289 917 1500 false
5 7 8 0 0 1 1,41406 38289 917 1500 false
5 8 9 0 0 0 1,41406 38289 917 1500 false
5 9 10 0 0 1 1,41406 38289 917 1500 false
5 10 11 0 0 0 1,41406 38289 917 1500 false
5 11 12 0 0 0 1,41406 38289 917 1500 false
5 12 13 0 0 0 1,41406 38289 917 1500 false
5 13 14 0 0 1 1,41406 38289 917 1500 false
5 14 15 0 0 0 1,41406 38289 917 1500 false
5 15 16 0 0 0 1,41406 38289 917 1500 false
5 16 17 0 0 0 1,41406 38289 917 1500 false
5 17 18 0 0 0 1,41406 38289 917 1500 false
5 18 19 0 0 0 1,41406 38289 917 1500 false
5 19 20 0 0 0 1,41406 38289 917 1500 false
5 20 21 0 0 0 1,41406 38289 917 1500 false
5 21 22 0 0 1 1,41406 38289 917 1500 false
5 22 23 0 0 0 1,41406 38289 917 1500 false
5 23 24 0 0 0 1,41406 38289 917 1500 false
5 24 25 0 0 0 1,41406 38289 917 1500 false
5 25 26 0 0 0 1,41406 38289 917 1500 false
5 0 1 18,596 148,748 333 441,188 38909 2549 1500 false
5 1 2 2,5 19,99 86 39,5938 37577 1069 1500 false
5 2 3 1,25 9,98895 12 18,3828 36865 557 1500 false
5 3 4 1,25 10,0012 8 11,3125 36341 466 1500 false
5 4 5 0 0 4 22,625 38270 2265 1500 false
5 5 6 0 0 1 25,4531 40877 5574 1500 false
5 6 7 0 0 2 1,41406 40877 5574 1500 false
5 7 8 0 0 1 1,41406 40877 5574 1500 false
5 8 9 0 0 0 1,41406 40877 5574 1500 false
5 9 10 0 0 1 1,41406 40877 5574 1500 false
5 10 11 0 0 0 1,41406 40877 5574 1500 false
5 11 12 0 0 0 1,41406 40877 5574 1500 false
5 12 13 0 0 0 1,41406 40877 5574 1500 false
5 13 14 0 0 1 1,41406 40877 5574 1500 false
5 14 15 0 0 0 1,41406 40877 5574 1500 false
5 15 16 0 0 0 1,41406 40877 5574 1500 false
5 16 17 0 0 0 1,41406 40877 5574 1500 false
5 17 18 0 0 0 1,41406 40877 5574 1500 false
5 18 19 0 0 0 1,41406 40877 5574 1500 false
5 19 20 0 0 0 1,41406 40877 5574 1500 false
5 20 21 0 0 0 1,41406 40877 5574 1500 false
5 21 22 0 0 1 1,41406 40877 5574 1500 false
5 22 23 0 0 0 1,41406 40877 5574 1500 false
5 23 24 0 0 0 1,41406 40877 5574 1500 false
5 24 25 0 0 0 1,41406 40877 5574 1500 false
5 25 26 0 0 0 1,41406 40877 5574 1500 false
5 0 1 63,1703 505,305 1062 526,031 46337 20159 1500 false
5 1 2 55 439,994 4035 1481,94 36985 329 1500 false
5 2 3 28,75 230,003 227 258,773 36660 383 1500 false
5 3 4 2,5 19,9962 49 22,625 36842 834 1500 false
5 4 5 1,25 9,98225 0 41,0078 38557 1586 1500 false
5 5 6 0 0 9 1,41406 39933 984 1500 false
5 6 7 0 0 1 1,41406 39933 984 1500 false
5 7 8 0 0 1 1,41406 39933 984 1500 false
5 8 9 0 0 0 1,41406 39933 984 1500 false
5 9 10 0 0 1 1,41406 39933 984 1500 false
5 10 11 0 0 0 1,41406 39933 984 1500 false
5 11 12 0 0 0 1,41406 39933 984 1500 false
5 12 13 0 0 0 1,41406 39933 984 1500 false
5 13 14 0 0 1 1,41406 39933 984 1500 false
5 14 15 0 0 0 1,41406 39933 984 1500 false
5 15 16 0 0 0 1,41406 39933 984 1500 false
5 16 17 0 0 0 1,41406 39933 984 1500 false
5 17 18 0 0 0 1,41406 39933 984 1500 false
5 18 19 0 0 0 1,41406 39933 984 1500 false
5 19 20 0 0 0 1,41406 39933 984 1500 false
5 20 21 0 0 0 1,41406 39933 984 1500 false
5 21 22 0 0 1 1,41406 39933 984 1500 false
5 22 23 0 0 0 1,41406 39933 984 1500 false
5 23 24 0 0 0 1,41406 39933 984 1500 false
5 24 25 0 0 0 1,41406 39933 984 1500 false
5 25 26 0 0 0 1,41406 39933 984 1500 false
5 0 1 22,0626 176,335 1704 992,672 58270 43917 1500 false
5 1 2 13,75 110,01 495 192,312 36426 413 1500 false
5 2 3 2,5 19,9923 27 50,9062 36728 845 1500 false
5 3 4 1,25 10,0091 22 14,1406 36972 708 1500 false
5 4 5 0 0 4 21,2109 38304 1210 1500 false
5 5 6 1,25 10,0007 7 1,41406 38221 681 1500 false
5 6 7 0 0 1 1,41406 38221 681 1500 false
5 7 8 0 0 1 1,41406 38221 681 1500 false
5 8 9 0 0 0 1,41406 38221 681 1500 false
5 9 10 0 0 1 1,41406 38221 681 1500 false
5 10 11 0 0 0 1,41406 38221 681 1500 false
5 11 12 0 0 0 1,41406 38221 681 1500 false
5 12 13 0 0 0 1,41406 38221 681 1500 false
5 13 14 0 0 1 1,41406 38221 681 1500 false
5 14 15 0 0 0 1,41406 38221 681 1500 false
5 15 16 0 0 0 1,41406 38221 681 1500 false
5 16 17 0 0 0 1,41406 38221 681 1500 false
5 17 18 0 0 0 1,41406 38221 681 1500 false
5 18 19 0 0 0 1,41406 38221 681 1500 false
5 19 20 0 0 0 1,41406 38221 681 1500 false
5 20 21 0 0 0 1,41406 38221 681 1500 false
5 21 22 0 0 1 1,41406 38221 681 1500 false
5 22 23 0 0 0 1,41406 38221 681 1500 false
5 23 24 0 0 0 1,41406 38221 681 1500 false
5 24 25 0 0 0 1,41406 38221 681 1500 false
5 25 26 0 0 0 1,41406 38221 681 1500 false
5 0 1 57,6804 461,203 569 161,203 36926 778 1500 false
5 1 2 60 479,464 5908 2853,58 39842 126 1500 false
5 2 3 46,25 370,565 375 349,273 37395 901 1500 false
5 3 4 6,25 49,9785 85 42,4219 37276 682 1500 false
5 4 5 0 0 7 22,625 38732 1093 1500 false
5 5 6 1,25 9,99856 10 1,41406 39215 2089 1500 false
5 6 7 0 0 1 1,41406 39215 2089 1500 false
5 7 8 0 0 1 1,41406 39215 2089 1500 false
5 8 9 0 0 0 1,41406 39215 2089 1500 false
5 9 10 0 0 1 1,41406 39215 2089 1500 false
5 10 11 0 0 0 1,41406 39215 2089 1500 false
5 11 12 0 0 0 1,41406 39215 2089 1500 false
5 12 13 0 0 0 1,41406 39215 2089 1500 false
5 13 14 0 0 1 1,41406 39215 2089 1500 false
5 14 15 0 0 0 1,41406 39215 2089 1500 false
5 15 16 0 0 0 1,41406 39215 2089 1500 false
5 16 17 0 0 0 1,41406 39215 2089 1500 false
5 17 18 0 0 0 1,41406 39215 2089 1500 false
5 18 19 0 0 0 1,41406 39215 2089 1500 false
5 19 20 0 0 0 1,41406 39215 2089 1500 false
5 20 21 0 0 0 1,41406 39215 2089 1500 false
5 21 22 0 0 1 1,41406 39215 2089 1500 false
5 22 23 0 0 0 1,41406 39215 2089 1500 false
5 23 24 0 0 0 1,41406 39215 2089 1500 false
5 24 25 0 0 0 1,41406 39215 2089 1500 false
5 25 26 0 0 0 1,41406 39215 2089 1500 false
5 0 1 5,04865 40,3791 52 84,8438 38222 964 1500 false
5 1 2 0,994263 7,95366 10 21,2109 36979 923 1500 false
5 2 3 0,497131 3,97656 10 11,3125 37162 1481 1500 false
5 3 4 0,497131 3,97751 6 15,5547 36604 664 1500 false
5 4 5 0 0 3 22,625 38648 908 1500 false
5 5 6 0,497131 3,97737 8 1,41406 38870 1276 1500 false
5 6 7 0 0 1 1,41406 38870 1276 1500 false
5 7 8 0 0 1 1,41406 38870 1276 1500 false
5 8 9 0 0 0 1,41406 38870 1276 1500 false
5 9 10 0 0 1 1,41406 38870 1276 1500 false
5 10 11 0 0 0 1,41406 38870 1276 1500 false
5 11 12 0 0 0 1,41406 38870 1276 1500 false
5 12 13 0 0 0 1,41406 38870 1276 1500 false
5 13 14 0 0 1 1,41406 38870 1276 1500 false
5 14 15 0 0 0 1,41406 38870 1276 1500 false
5 15 16 0 0 0 1,41406 38870 1276 1500 false
5 16 17 0 0 0 1,41406 38870 1276 1500 false
5 17 18 0 0 0 1,41406 38870 1276 1500 false
5 18 19 0 0 0 1,41406 38870 1276 1500 false
5 19 20 0 0 0 1,41406 38870 1276 1500 false
5 20 21 0 0 0 1,41406 38870 1276 1500 false
5 21 22 0 0 1 1,41406 38870 1276 1500 false
5 22 23 0 0 0 1,41406 38870 1276 1500 false
5 23 24 0 0 0 1,41406 38870 1276 1500 false
5 24 25 0 0 0 1,41406 38870 1276 1500 false
5 25 26 0 0 0 1,41406 38870 1276 1500 false
5 0 1 52,329 418,372 2940 3860,39 36032 91 1500 false
5 1 2 30 240,001 452 234,734 38273 1414 1500 false
5 2 3 5 39,996 24 89,0859 36299 450 1500 false
5 3 4 2,5 19,9883 16 26,8672 37298 902 1500 false
5 4 5 0 0 5 22,625 40390 2000 1500 false
5 5 6 0 0 7 1,41406 39221 714 1500 false
5 6 7 0 0 1 1,41406 39221 714 1500 false
5 7 8 0 0 1 1,41406 39221 714 1500 false
5 8 9 0 0 0 1,41406 39221 714 1500 false
5 9 10 0 0 1 1,41406 39221 714 1500 false
5 10 11 0 0 0 1,41406 39221 714 1500 false
5 11 12 0 0 0 1,41406 39221 714 1500 false
5 12 13 0 0 0 1,41406 39221 714 1500 false
5 13 14 0 0 1 1,41406 39221 714 1500 false
5 14 15 0 0 0 1,41406 39221 714 1500 false
5 15 16 0 0 0 1,41406 39221 714 1500 false
5 16 17 0 0 0 1,41406 39221 714 1500 false
5 17 18 0 0 0 1,41406 39221 714 1500 false
5 18 19 0 0 0 1,41406 39221 714 1500 false
5 19 20 0 0 0 1,41406 39221 714 1500 false
5 20 21 0 0 0 1,41406 39221 714 1500 false
5 21 22 0 0 1 1,41406 39221 714 1500 false
5 22 23 0 0 0 1,41406 39221 714 1500 false
5 23 24 0 0 0 1,41406 39221 714 1500 false
5 24 25 0 0 0 1,41406 39221 714 1500 false
5 25 26 0 0 0 1,41406 39221 714 1500 false
5 0 1 2,78946 22,3039 25 45,25 38130 1174 1500 false
5 1 2 0,621414 4,97114 7 25,4531 38496 947 1500 false
5 2 3 0,621414 4,97376 6 21,2109 36615 546 1500 false
5 3 4 0,621414 4,97097 10 8,48438 38535 4317 1500 false
5 4 5 0,310707 2,47278 0 28,2812 38799 678 1500 false
5 5 6 0,310707 2,49487 6 1,41406 38404 906 1500 false
5 6 7 0 0 1 1,41406 38404 906 1500 false
5 7 8 0 0 1 1,41406 38404 906 1500 false
5 8 9 0 0 0 1,41406 38404 906 1500 false
5 9 10 0 0 1 1,41406 38404 906 1500 false
5 10 11 0 0 0 1,41406 38404 906 1500 false
5 11 12 0 0 0 1,41406 38404 906 1500 false
5 12 13 0 0 0 1,41406 38404 906 1500 false
5 13 14 0 0 1 1,41406 38404 906 1500 false
5 14 15 0 0 0 1,41406 38404 906 1500 false
5 15 16 0 0 0 1,41406 38404 906 1500 false
5 16 17 0 0 0 1,41406 38404 906 1500 false
5 17 18 0 0 0 1,41406 38404 906 1500 false
5 18 19 0 0 0 1,41406 38404 906 1500 false
5 19 20 0 0 0 1,41406 38404 906 1500 false
5 20 21 0 0 0 1,41406 38404 906 1500 false
5 21 22 0 0 1 1,41406 38404 906 1500 false
5 22 23 0 0 0 1,41406 38404 906 1500 false
5 23 24 0 0 0 1,41406 38404 906 1500 false
5 24 25 0 0 0 1,41406 38404 906 1500 false
5 25 26 0 0 0 1,41406 38404 906 1500 false
5 0 1 29,5255 236,138 1051 1654,45 37114 918 1500 false
5 1 2 0 0 2 3263,66 136635 199732 1500 false
5 2 3 0 0 1 1,41406 136635 199732 1500 false
5 3 4 0 0 0 1,41406 136635 199732 1500 false
5 4 5 13,75 110,103 4274 2731,97 38237 282 1500 false
5 5 6 18,75 150,141 655 459,57 41736 2702 1500 false
5 6 7 0 0 2 1,41406 41736 2702 1500 false
5 7 8 0 0 1 1,41406 41736 2702 1500 false
5 8 9 0 0 0 1,41406 41736 2702 1500 false
5 9 10 0 0 1 1,41406 41736 2702 1500 false
5 10 11 0 0 0 1,41406 41736 2702 1500 false
5 11 12 0 0 0 1,41406 41736 2702 1500 false
5 12 13 0 0 0 1,41406 41736 2702 1500 false
5 13 14 0 0 0 1,41406 41736 2702 1500 false
5 14 15 0 0 1 1,41406 41736 2702 1500 false
5 15 16 0 0 0 1,41406 41736 2702 1500 false
5 16 17 0 0 0 1,41406 41736 2702 1500 false
5 17 18 0 0 0 1,41406 41736 2702 1500 false
5 18 19 0 0 0 1,41406 41736 2702 1500 false
5 19 20 0 0 0 1,41406 41736 2702 1500 false
5 20 21 0 0 0 1,41406 41736 2702 1500 false
5 21 22 0 0 0 1,41406 41736 2702 1500 false
5 22 23 0 0 1 1,41406 41736 2702 1500 false
5 23 24 0 0 0 1,41406 41736 2702 1500 false
5 24 25 0 0 0 1,41406 41736 2702 1500 false
5 25 26 0 0 0 1,41406 41736 2702 1500 false
5 0 1 7,5274 60,1664 83 110,297 36231 181 1500 false
5 1 2 0,86998 6,9628 18 25,4531 37479 1229 1500 false
5 2 3 0,86998 6,95161 4 21,2109 36422 441 1500 false
5 3 4 0,86998 6,9678 8 11,3125 36965 744 1500 false
5 4 5 0 0 0 29,6953 38491 1540 1500 false
5 5 6 0,86998 6,94627 6 21,2109 38783 2090 1500 false
5 6 7 0 0 2 1,41406 38783 2090 1500 false
5 7 8 0 0 1 1,41406 38783 2090 1500 false
5 8 9 0 0 0 1,41406 38783 2090 1500 false
5 9 10 0 0 1 1,41406 38783 2090 1500 false
5 10 11 0 0 0 1,41406 38783 2090 1500 false
5 11 12 0 0 0 1,41406 38783 2090 1500 false
5 12 13 0 0 0 1,41406 38783 2090 1500 false
5 13 14 0 0 1 1,41406 38783 2090 1500 false
5 14 15 0 0 0 1,41406 38783 2090 1500 false
5 15 16 0 0 0 1,41406 38783 2090 1500 false
5 16 17 0 0 0 1,41406 38783 2090 1500 false
5 17 18 0 0 0 1,41406 38783 2090 1500 false
5 18 19 0 0 0 1,41406 38783 2090 1500 false
5 19 20 0 0 0 1,41406 38783 2090 1500 false
5 20 21 0 0 0 1,41406 38783 2090 1500 false
5 21 22 0 0 1 1,41406 38783 2090 1500 false
5 22 23 0 0 0 1,41406 38783 2090 1500 false
5 23 24 0 0 0 1,41406 38783 2090 1500 false
5 24 25 0 0 0 1,41406 38783 2090 1500 false
5 25 26 0 0 0 1,41406 38783 2090 1500 false
