5,29.000256,30.000336,1.0000799894332886,12423000,99376050.9660008,0,703728,36893,1632,1500,false
5,30.000336,31.010518,1.0101820230484009,12334000,97677445.9935844,0,715312,41345,1531,1500,false
5,3.008647,4.005013,0.996366024017334,12684000,101842091.71531793,0,871696,39594,14,1500,false
5,31.010518,32.000362,0.989844024181366,12743000,102989963.5796772,0,728344,37116,1901,1500,false
5,32.000362,33.004698,1.0043359994888306,12438000,99074413.3941667,1,737032,35780,129,1500,false
5,33.004698,34.023485,1.0187870264053345,12565000,98666352.6278623,0,741376,36295,897,1500,false
5,34.023485,35.000299,0.9768139719963074,12501000,102381827.92944126,0,744272,38403,1705,1500,false
5,35.000299,36.008815,1.0085159540176392,12295000,97529443.7417295,0,750064,38343,267,1500,false
5,36.008815,37.012223,1.0034079551696777,12639000,100768585.17919745,0,767440,54063,507,1500,false
5,37.012223,38.001252,0.9890289902687073,12371000,100065823.11921068,0,780472,37847,1016,1500,false
5,38.001252,39.000149,0.9988970160484314,12691000,101640107.40730597,0,794952,42314,867,1500,false
5,39.000149,40.008627,1.008478045463562,12459000,98834080.17492764,0,813776,38689,3694,1500,false
5,40.008627,41.00229,0.9936630129814148,12505000,100677995.14831203,3,825360,40978,4224,1500,false
5,4.005013,5.000335,0.9953219890594482,12548000,100855804.55713643,0,871696,46202,744,1500,false
5,41.00229,42.018814,1.0165239572525024,11727000,92290987.6650318,0,832600,50626,174,1500,false
5,42.018814,43.014253,0.9954389929771423,12838000,103174579.9838869,0,842736,42190,4127,1500,false
5,43.014253,44.004741,0.9904879927635193,12950000,104594907.51720266,0,854320,42707,588,1500,false
5,44.004741,45.002662,0.9979209899902344,12489000,100120150.79568347,0,860112,60576,2783,1500,false
5,45.002662,46.013325,1.0106630325317383,12527000,99158667.8983956,0,873144,42382,108,1500,false
5,46.013325,47.003178,0.989853024482727,12406000,100265390.46225026,0,881832,38776,694,1500,false
5,47.003178,48.001768,0.9985899925231934,12191000,97665709.38045406,0,893416,40929,3229,1500,false
5,48.001768,49.045293,1.043524980545044,12548000,96197026.3017263,0,903552,75338,4793,1500,false
5,49.045293,50.028117,0.9828240275382996,12689000,103286038.1468891,0,912240,50632,517,1500,false
5,5.000335,6.007874,1.0075390338897705,12481000,99100875.1437851,0,874592,38944,3334,1500,false
5,50.028117,51.000909,0.9727920293807983,12677000,104252498.9278061,0,926720,42955,850,1500,false
5,51.000909,52.000403,0.9994940161705017,12495000,100010603.748275,0,931064,43216,497,1500,false
5,52.000403,53.012716,1.0123130083084106,12502000,98799481.1675177,0,945544,48490,628,1500,false
5,53.012716,54.052379,1.0396629571914673,12121000,93268688.01976764,0,954232,41262,2541,1500,false
5,54.052379,55.023971,0.9715920090675354,12781000,105237588.45868887,0,961472,43420,3561,1500,false
5,55.023971,56.005207,0.9812359809875488,12159000,99132116.92675823,0,967264,42254,7452,1500,false
5,56.005207,57.000711,0.9955040216445923,11912000,95726383.74937867,0,977400,52944,8070,1500,false
5,57.000711,58.016324,1.0156129598617554,12943000,101952224.0185812,0,986088,40462,41,1500,false
5,58.016324,59.003762,0.9874380230903625,12992000,105258251.72775283,0,991880,36453,309,1500,false
5,59.003762,60.046901,1.0431389808654785,12142000,93118943.67077295,0,996224,47855,6302,1500,false
5,60.046901,61.024703,0.9778019785881042,12940000,105870106.8998424,0,1007808,40090,2153,1500,false
5,6.007874,7.01045,1.0025759935379028,12250000,97748201.2651992,0,877488,37643,1049,1500,false
5,61.024703,62.000011,0.9753080010414124,12453000,102146193.70867838,0,1009256,43705,658,1500,false
5,62.000011,63.001405,1.0013940334320068,12552000,100276211.60858265,0,1015048,44294,1322,1500,false
5,63.001405,64.002415,1.0010099411010742,12466000,99627382.21191175,1,1019392,40768,1449,1500,false
5,64.002415,65.009783,1.0073679685592651,12384000,98347379.5992268,0,1028080,39557,2116,1500,false
5,65.009783,66.02958,1.0197969675064087,12588000,98749067.9112724,0,1029528,55818,16395,1500,false
5,66.02958,67.023728,0.994148015975952,12536000,100878338.42483462,0,1033872,43010,694,1500,false
5,67.023728,68.004056,0.9803280234336853,12107000,98799583.08317386,0,1035320,41347,4602,1500,false
5,68.004056,69.000024,0.995967984199524,12851000,103224201.61189067,0,1039664,53914,2398,1500,false
5,69.000024,70.000261,1.000236988067627,11946000,95545356.8904998,0,1046904,47666,231,1500,false
5,70.000261,71.005933,1.0056719779968262,12795000,101782690.81722693,0,1055592,53579,822,1500,false
5,7.01045,8.001173,0.9907230138778687,12709000,102624041.811684,0,877488,38752,3623,1500,false
5,71.005933,72.011848,1.00591504573822,12389000,98529195.30323136,0,1064280,43457,100,1500,false
5,72.011848,73.013205,1.0013569593429565,12539000,100176065.15245076,0,1074416,42205,1219,1500,false
5,73.013205,74.024087,1.010882019996643,12822000,101471782.03875922,23,543000,37624,2176,1500,false
5,74.024087,75.016839,0.9927520155906677,12506000,100778440.56601933,0,573408,37844,8,1500,false
5,75.016839,76.000032,0.9831929802894592,12575000,102319689.0303088,0,596576,36633,626,1500,false
5,76.000032,77.004935,1.004902958869934,12335000,98198536.61389436,0,618296,37169,999,1500,false
5,77.004935,78.011264,1.00632905960083,12508000,99434672.0343059,0,641464,41125,70,1500,false
5,78.011264,79.003608,0.9923440217971802,12632000,101835651.52837117,0,667528,36320,836,1500,false
5,79.003608,80.006751,1.0031429529190063,12097000,96472790.56130067,0,689248,45249,442,1500,false
5,80.006751,81.000753,0.9940019845962524,8985000,72313738.9199444,1,1448,37850,1098,1500,false
5,8.001173,9.000072,0.998898983001709,12552000,100526681.5852071,0,877488,36614,414,1500,false
5,81.000753,82.000537,0.999783992767334,0,0,1,1448,37850,1098,1500,false
5,82.000537,83.001287,1.000749945640564,0,0,1,1448,37850,1098,1500,false
5,83.001287,84.000346,0.999059021472931,0,0,0,1448,37850,1098,1500,false
5,84.000346,85.000237,0.9998909831047058,0,0,1,1448,37850,1098,1500,false
5,85.000237,86.00013,0.9998930096626282,0,0,0,1448,37850,1098,1500,false
5,86.00013,87.000204,1.000074028968811,0,0,0,1448,37850,1098,1500,false
5,87.000204,88.000118,0.999913990497589,0,0,0,1448,37850,1098,1500,false
5,88.000118,89.000188,1.0000699758529663,0,0,1,1448,37850,1098,1500,false
5,89.000188,90.000144,0.9999560117721558,0,0,0,1448,37850,1098,1500,false
5,90.000144,91.000159,1.0000150203704834,0,0,0,1448,37850,1098,1500,false
5,9.000072,10.004528,1.0044560432434082,12475000,99357259.7539897,0,878936,36210,1227,1500,false
5,91.000159,92.000092,0.9999330043792725,0,0,0,1448,37850,1098,1500,false
5,92.000092,93.000201,1.0001089572906494,0,0,0,1448,37850,1098,1500,false
5,93.000201,94.000313,1.0001120567321777,0,0,0,1448,37850,1098,1500,false
5,94.000313,95.000076,0.999763011932373,0,0,0,1448,37850,1098,1500,false
5,95.000076,96.000896,1.00082004070282,0,0,0,1448,37850,1098,1500,false
5,96.000896,97.000406,0.9995099902153015,0,0,1,1448,37850,1098,1500,false
5,97.000406,98.000294,0.999888002872467,0,0,0,1448,37850,1098,1500,false
5,98.000294,99.0011,1.0008059740066528,0,0,0,1448,37850,1098,1500,false
5,99.0011,100.000121,0.9990209937095642,0,0,0,1448,37850,1098,1500,false
