5,0,1.015283,1.0152829885482788,12193000,96075676.5357362,11,4995600,40646,431,1500,false
5,100.000097,101.004036,1.0039390325546265,0,0,0,1448,37568,1933,1500,false
5,10.000927,11.001178,1.000251054763794,12439000,99487023.30886263,0,4995600,36869,670,1500,false
5,1.015283,2.000006,0.9847229719161987,12788000,103891147.98543179,0,4995600,42913,19,1500,false
5,11.001178,12.001968,1.000789999961853,12404000,99153668.605584,0,4995600,41484,19,1500,false
5,12.001968,13.000092,0.9981240034103394,12650000,101390207.68383987,0,4995600,35928,573,1500,false
5,13.000092,14.000118,1.000025987625122,12500000,99997401.3050217,0,4995600,36579,694,1500,false
5,14.000118,15.002639,1.00252103805542,12475000,99549033.0991767,0,4995600,40122,283,1500,false
5,15.002639,16.000287,0.997648000717163,12527000,100452263.652069,0,4995600,36032,572,1500,false
5,16.000287,17.008583,1.008296012878418,12499000,99169290.29060556,18,2497800,36690,23,1500,false
5,17.008583,18.010713,1.0021300315856934,12472000,99563925.69347727,0,2497800,38007,185,1500,false
5,18.010713,19.002163,0.991450011730194,12527000,101080234.82203765,0,2497800,38115,1068,1500,false
5,19.002163,20.004998,1.0028350353240967,12470000,99477976.4228715,0,2497800,36767,4,1500,false
5,2.000006,3.00732,1.0073139667510986,12461000,98964179.2831731,0,4995600,39685,963,1500,false
5,20.004998,21.003505,0.998507022857666,12518000,100293736.2557491,0,2497800,36368,25,1500,false
5,21.003505,22.001275,0.9977700114250183,12500000,100223497.25382073,0,2497800,36399,1224,1500,false
5,22.001275,23.000473,0.999198019504547,12441000,99607883.57982436,0,2497800,38204,44,1500,false
5,23.000473,24.021047,1.0205739736557007,12559000,98446563.00621584,0,2497800,36745,114,1500,false
5,24.021047,25.01221,0.9911630153656006,12283000,99140099.5362547,0,2497800,37718,82,1500,false
5,25.01221,26.000108,0.9878979921340942,12728000,103071370.53698832,0,2497800,36509,618,1500,false
5,26.000108,27.001215,1.0011069774627686,12353000,98714725.02415487,0,2497800,38073,31,1500,false
5,27.001215,28.000532,0.9993169903755188,12650000,101269167.81628172,0,2497800,36834,1008,1500,false
5,28.000532,29.00923,1.0086979866027832,12356000,97995635.27722745,1,2497800,36103,292,1500,false
5,29.00923,30.00029,0.9910600185394287,12644000,102064454.32948896,0,2497800,35953,437,1500,false
5,30.00029,31.012424,1.0121339559555054,12359000,97686674.19784357,0,2497800,40733,31,1500,false
5,3.00732,4.019114,1.0117939710617065,12349000,97640431.57554547,0,4995600,38136,624,1500,false
5,31.012424,32.000184,0.9877600073814392,12634000,102324450.51905148,0,2497800,37366,937,1500,false
5,32.000184,33.000884,1.0006999969482422,12483000,99794144.40346514,0,2497800,37087,1341,1500,false
5,33.000884,34.000735,0.9998509883880615,12532000,100270941.53462866,0,2497800,37233,144,1500,false
5,34.000735,35.000006,0.9992709755897522,12201000,97679210.52884926,0,2497800,36889,356,1500,false
5,35.000006,36.017635,1.0176290273666382,12588000,98959441.3011154,0,2497800,51654,1124,1500,false
5,36.017635,37.00711,0.9894750118255615,12203000,98662420.81231105,0,2497800,55422,4957,1500,false
5,37.00711,38.002928,0.995818018913269,12984000,104308214.98224641,0,2497800,40459,4124,1500,false
5,38.002928,39.014853,1.0119249820709229,12142000,95991305.40409173,1,2497800,53067,3133,1500,false
5,39.014853,40.000005,0.985152006149292,12699000,103123172.22709338,0,2497800,39913,891,1500,false
5,40.000005,41.032871,1.0328660011291504,12617000,97724196.4491567,0,2497800,39580,304,1500,false
5,4.019114,5.000524,0.981410026550293,12698000,103508214.96808323,0,4995600,37013,411,1500,false
5,41.032871,42.02387,0.9909989833831787,11818000,95402721.48134355,0,2497800,46843,3750,1500,false
5,42.02387,43.022403,0.998533010482788,12805000,102590499.18687268,0,2497800,57790,711,1500,false
5,43.022403,44.017222,0.9948189854621887,12638000,101630549.3536872,0,2497800,41717,1738,1500,false
5,44.017222,45.01981,1.0025880336761475,12179000,97180493.609873,0,2497800,52450,474,1500,false
5,45.01981,46.000005,0.9801949858665466,13022000,106280894.62006648,0,1248176,39120,2297,1500,false
5,46.000005,47.00147,1.0014649629592896,12444000,99406373.34513207,0,1249624,43096,3414,1500,false
5,47.00147,48.006136,1.0046659708023071,12272000,97720041.14123474,0,1253968,38206,1538,1500,false
5,48.006136,49.009298,1.0031620264053345,12479000,99517323.5950044,0,1253968,41146,1183,1500,false
5,49.009298,50.010083,1.000784993171692,12235000,97803225.1360987,0,1255416,53460,2934,1500,false
5,5.000524,6.00011,0.99958598613739,12501000,100049421.847591,0,4995600,37029,783,1500,false
5,50.010083,51.001092,0.991008996963501,13167000,106291668.71618174,0,1256864,46474,2551,1500,false
5,51.001092,52.003561,1.0024689435958862,12230000,97599033.49129698,0,1256864,45104,4152,1500,false
5,52.003561,53.002097,0.998535990715027,12681000,101596738.56858741,1,1261208,52060,12,1500,false
5,53.002097,54.020527,1.01842999458313,11763000,92401049.16442415,0,1262656,42615,406,1500,false
5,54.020527,55.008074,0.987546980381012,13129000,106356459.07142252,0,1268448,43280,119,1500,false
5,55.008074,56.0084,1.0003260374069214,12616000,100895104.42178325,0,1269896,44979,2449,1500,false
5,56.0084,57.001864,0.9934639930725098,12177000,98056900.58148883,0,1271344,37741,541,1500,false
5,57.001864,58.011308,1.009443998336792,12565000,99579570.6999314,0,1272792,39463,945,1500,false
5,58.011308,59.004191,0.992883026599884,12296000,99073100.6217923,7,1275688,56118,2002,1500,false
5,59.004191,60.001195,0.997003972530365,12558000,100765897.39660265,1,1281480,44786,81,1500,false
5,6.00011,7.000564,1.0004539489746094,12496000,99922640.2199319,0,4995600,36645,587,1500,false
5,60.001195,61.006701,1.0055060386657715,12725000,101242554.5798618,0,1285824,41331,546,1500,false
5,61.006701,62.001994,0.9952930212020874,12246000,98431314.10855967,2,1288720,39202,5151,1500,false
5,62.001994,63.013894,1.0118999481201172,12174000,96246669.62473163,0,1293064,40609,3322,1500,false
5,63.013894,64.002741,0.988847017288208,12875000,104161713.7931658,0,1295960,43209,815,1500,false
5,64.002741,65.006434,1.0036929845809937,12789000,101935553.57240206,0,1298856,46146,1248,1500,false
5,65.006434,66.016353,1.0099190473556519,12422000,98399966.07669076,0,1300304,37367,1511,1500,false
5,66.016353,67.005137,0.9887840151786804,12741000,103084190.71841577,0,1303200,39142,474,1500,false
5,67.005137,68.01243,1.0072929859161377,12016000,95432015.65388757,0,1306096,41791,2167,1500,false
5,68.01243,69.021093,1.0086630582809448,12906000,102361238.6240898,1,1306096,40818,29,1500,false
5,69.021093,70.00352,0.9824270009994507,12589000,102513469.08985893,0,1307544,40366,1320,1500,false
5,70.00352,71.0067,1.0031800270080566,11988000,95599989.45157406,0,1310440,41548,941,1500,false
5,7.000564,8.001188,1.0006239414215088,12154000,97171370.75680004,0,4995600,36048,31,1500,false
5,71.0067,72.020366,1.013666033744812,12790000,100940543.13134736,0,1310440,42544,134,1500,false
5,72.020366,73.000278,0.979911983013153,12728000,103911373.4346825,0,1311888,56881,4893,1500,false
5,73.000278,74.000072,0.9997940063476562,12495000,99980595.36800335,0,1316232,41876,165,1500,false
5,74.000072,75.003048,1.0029759407043457,12500000,99703288.92413352,0,1316232,41531,2151,1500,false
5,75.003048,76.000024,0.9969760179519653,12156000,97542968.18470256,0,1316232,36797,1222,1500,false
5,76.000024,77.008502,1.008478045463562,12749000,101134576.4628102,0,1316232,36271,522,1500,false
5,77.008502,78.000473,0.9919710159301758,12493000,100752943.78060235,0,1316232,37333,896,1500,false
5,78.000473,79.005035,1.0045620203018188,12555000,99983871.54814292,0,1316232,36865,1537,1500,false
5,79.005035,80.00149,0.9964550137519836,12310000,98830352.2395759,0,1316232,40911,873,1500,false
5,80.00149,81.000064,0.9985740184783936,8156000,65341175.3085901,1,1448,37568,1933,1500,false
5,8.001188,9.000177,0.9989889860153198,12859000,102976110.28758872,1,4995600,37458,809,1500,false
5,81.000064,82.000076,1.0000120401382446,0,0,1,1448,37568,1933,1500,false
5,82.000076,83.000022,0.9999459981918335,0,0,1,1448,37568,1933,1500,false
5,83.000022,84.000051,1.0000289678573608,0,0,0,1448,37568,1933,1500,false
5,84.000051,85.000507,1.0004559755325317,0,0,1,1448,37568,1933,1500,false
5,85.000507,86.000106,0.9995989799499512,0,0,0,1448,37568,1933,1500,false
5,86.000106,87.000458,1.0003520250320435,0,0,0,1448,37568,1933,1500,false
5,87.000458,88.000093,0.9996349811553955,0,0,0,1448,37568,1933,1500,false
5,88.000093,89.000018,0.9999250173568726,0,0,1,1448,37568,1933,1500,false
5,89.000018,90.000011,0.9999930262565613,0,0,0,1448,37568,1933,1500,false
5,90.000011,91.000757,1.0007460117340088,0,0,0,1448,37568,1933,1500,false
5,9.000177,10.000927,1.000749945640564,12498000,99909073.62578157,0,4995600,36276,129,1500,false
5,91.000757,92.000115,0.9993579983711243,0,0,0,1448,37568,1933,1500,false
5,92.000115,93.000619,1.0005040168762207,0,0,0,1448,37568,1933,1500,false
5,93.000619,94.000045,0.999426007270813,0,0,0,1448,37568,1933,1500,false
5,94.000045,95.001326,1.0012810230255127,0,0,0,1448,37568,1933,1500,false
5,95.001326,96.000174,0.998848021030426,0,0,0,1448,37568,1933,1500,false
