5,0,1.003552,1.003551959991455,12104000,96489273.95929204,53,2264672,43085,345,1500,false
5,100.00084,101.000597,0.9997569918632507,0,0,0,1448,43008,11304,1500,false
5,10.000261,11.017368,1.0171070098876953,12398000,97515796.30834663,0,2264672,36040,175,1500,false
5,1.003552,2.002267,0.9987149834632874,12896000,103300743.16321944,0,2264672,37382,1499,1500,false
5,11.017368,12.004359,0.986990988254547,12384000,100377816.18979597,0,2264672,36027,331,1500,false
5,12.004359,13.000063,0.9957039952278137,12741000,102367772.43891566,0,2264672,37434,2154,1500,false
5,13.000063,14.002709,1.0026459693908691,12416000,99065874.7277906,0,2264672,36318,380,1500,false
5,14.002709,15.007303,1.0045939683914185,12476000,99351581.97277963,0,2264672,42736,490,1500,false
5,15.007303,16.019705,1.012402057647705,12594000,99517774.81971456,0,2264672,36934,33,1500,false
5,16.019705,17.000204,0.980499029159546,12515000,102111268.8768492,0,2264672,36775,411,1500,false
5,17.000204,18.00049,1.0002859830856323,12225000,97772038.85064092,0,2264672,37077,231,1500,false
5,18.00049,19.023122,1.0226320028305054,12730000,99586165.61785747,0,2264672,37331,1217,1500,false
5,19.023122,20.003,0.979878008365631,12505000,102094341.48528327,0,2264672,37118,1040,1500,false
5,20.003,21.019963,1.016963005065918,12392000,97482405.46230505,0,2264672,35679,154,1500,false
5,2.002267,3.008085,1.0058180093765259,12470000,99182952.65148215,1,2264672,37718,593,1500,false
5,21.019963,22.001009,0.9810460209846497,12596000,102714855.21021925,0,2264672,36368,733,1500,false
5,22.001009,23.000003,0.998993992805481,12422000,99476073.64577015,0,2264672,37713,82,1500,false
5,23.000003,24.010925,1.0109219551086426,12618000,99853405.5867366,0,2264672,36182,639,1500,false
5,24.010925,25.000281,0.989355981349945,12174000,98439795.014037,0,2264672,37770,307,1500,false
5,25.000281,26.00091,1.00062894821167,12841000,102663430.01928547,0,2264672,36569,32,1500,false
5,26.00091,27.009205,1.0082950592041016,12450000,98780609.00012673,0,2264672,36692,649,1500,false
5,27.009205,28.000088,0.9908829927444458,12546000,101291475.1135359,0,2264672,36454,368,1500,false
5,28.000088,29.004918,1.004830002784729,12238000,97433396.42394674,0,2264672,37482,1501,1500,false
5,29.004918,30.000425,0.995507001876831,12743000,102404101.43555474,0,2264672,36461,1241,1500,false
5,30.000425,31.013525,1.013100028038025,12337000,97419797.91584373,0,2264672,41375,340,1500,false
5,3.008085,4.004427,0.9963420033454895,12328000,98986090.78894904,0,2264672,38412,133,1500,false
5,31.013525,32.004751,0.9912260174751282,12607000,101748741.68144065,0,2264672,35770,198,1500,false
5,32.004751,33.002225,0.9974740147590637,12562000,100750494.26152164,0,2264672,35871,808,1500,false
5,33.002225,34.000454,0.9982290267944336,12513000,100281596.01956208,0,2264672,37369,2309,1500,false
5,34.000454,35.000811,1.0003570318222046,12067000,96501545.8772299,0,2264672,37752,2026,1500,false
5,35.000811,36.00036,0.9995489716529846,12941000,103574715.13255882,0,2264672,38847,367,1500,false
5,36.00036,37.000091,0.9997310042381287,12454000,99658807.7969305,0,2264672,43738,274,1500,false
5,37.000091,38.004574,1.0044829845428467,11952000,95189267.98298737,2,2264672,37463,401,1500,false
5,38.004574,39.017002,1.0124280452728271,12798000,101127186.74482171,0,2264672,44062,41,1500,false
5,39.017002,40.003493,0.986491024494171,12484000,101239643.86924851,0,2264672,38804,495,1500,false
5,40.003493,41.019509,1.0160160064697266,12733000,100258263.01097271,0,2264672,37151,1022,1500,false
5,4.004427,5.008396,1.0039689540863037,12542000,99939345.32698196,0,2264672,38667,2252,1500,false
5,41.019509,42.033991,1.014482021331787,12019000,94779402.6687373,1,2264672,37031,129,1500,false
5,42.033991,43.000123,0.9661319851875305,13043000,108001806.79221211,0,1139576,44506,97,1500,false
5,43.000123,44.021183,1.0210599899291992,12272000,96151059.65204607,0,1142472,40797,4993,1500,false
5,44.021183,45.033214,1.0120309591293335,12747000,100763715.85285453,0,1145368,44566,6511,1500,false
5,45.033214,46.024532,0.9913179874420166,12354000,99697575.60338913,0,1154056,76614,4040,1500,false
5,46.024532,47.010137,0.985605001449585,12618000,102418311.44478361,0,1159848,38378,672,1500,false
5,47.010137,48.004752,0.9946150183677673,12481000,100388590.7170973,0,1161296,42386,95,1500,false
5,48.004752,49.011595,1.0068429708480835,11772000,93535936.31455132,0,1165640,49549,13177,1500,false
5,49.011595,50.000005,0.988409996032715,12807000,103657389.55619472,0,1167088,57776,7108,1500,false
5,50.000005,51.019138,1.0191329717636108,12883000,101129099.78925285,0,1171432,40534,24,1500,false
5,5.008396,6.000963,0.992567002773285,12525000,100950363.77396779,0,2264672,36617,1262,1500,false
5,51.019138,52.035785,1.0166469812393188,12425000,97772384.94214466,0,1177224,40009,594,1500,false
5,52.035785,53.013864,0.9780790209770203,12528000,102470248.16040374,0,1177224,53224,2360,1500,false
5,53.013864,54.018136,1.0042719841003418,12094000,96340435.19263704,0,1177224,63150,2602,1500,false
5,54.018136,55.005048,0.9869120121002197,12927000,104787456.96885715,0,1177224,42361,2707,1500,false
5,55.005048,56.000004,0.9949560165405273,12292000,98834519.68250348,0,1178672,53962,1917,1500,false
5,56.000004,57.017125,1.0171209573745728,12505000,98356050.2560351,0,1181568,39759,2380,1500,false
5,57.017125,58.00128,0.984154999256134,12806000,104097423.756862,0,1184464,36915,431,1500,false
5,58.00128,59.024521,1.02324104309082,12502000,97744320.0459296,1,1185912,62147,2823,1500,false
5,59.024521,60.000004,0.975483000278473,12146000,99610141.81924367,0,1188808,78866,1359,1500,false
5,60.000004,61.012022,1.0120179653167725,12664000,100108894.77469726,0,1194600,38380,1011,1500,false
5,6.000963,7.002489,1.0015259981155396,12502000,99863608.3218898,0,2264672,39130,5007,1500,false
5,61.012022,62.048689,1.036666989326477,12168000,93900935.40380256,0,1196048,52131,134,1500,false
5,62.048689,63.004166,0.955476999282837,12991000,108770802.51853932,0,1200392,41630,1714,1500,false
5,63.004166,64.000758,0.9965919852256775,12515000,100462377.26598604,0,1203288,39341,412,1500,false
5,64.000758,65.021615,1.0208569765090942,11978000,93866234.15914556,0,1203288,52878,8886,1500,false
5,65.021615,66.000449,0.9788339734077454,13045000,106616650.8674373,0,1203288,48018,4693,1500,false
5,66.000449,67.001947,1.0014979839324951,12441000,99379131.65755168,0,1206184,41928,2683,1500,false
5,67.001947,68.010461,1.0085140466690063,12087000,95879675.96423133,0,1207632,44852,1672,1500,false
5,68.010461,69.019341,1.0088800191879272,12366000,98057249.74078645,0,1210528,39767,3487,1500,false
5,69.019341,70.005807,0.9864659905433655,13066000,105962091.95455776,0,1214872,40668,2168,1500,false
5,70.005807,71.000237,0.9944300055503845,11872000,95507978.91243626,0,1216320,41697,435,1500,false
5,7.002489,8.002978,1.0004889965057373,12586000,100638787.984334,0,2264672,37279,65,1500,false
5,71.000237,72.015564,1.015326976776123,12675000,99869305.47434714,0,1219216,44074,290,1500,false
5,72.015564,73.005708,0.9901440143585205,12986000,104922110.8176929,0,1222112,38609,309,1500,false
5,73.005708,74.014531,1.008823037147522,12459000,98800281.44661093,0,1225008,36367,982,1500,false
5,74.014531,75.000013,0.9854819774627686,12516000,101603075.7434961,0,1225008,38383,777,1500,false
5,75.000013,76.005225,1.00521194934845,12531000,99728221.5606151,0,1225008,37476,22,1500,false
5,76.005225,77.012799,1.0075739622116089,12328000,97882640.57908154,0,1226456,38881,3673,1500,false
5,77.012799,78.001104,0.9883049726486206,12565000,101709495.32977673,0,1227904,40695,577,1500,false
5,78.001104,79.000865,0.9997609853744507,12602000,100840102.25928186,0,1229352,38453,403,1500,false
5,79.000865,80.005356,1.0044909715652466,12407000,98812237.05309615,0,1229352,38544,3094,1500,false
5,80.005356,81.000035,0.9946789741516113,9063000,72891859.4683683,1,1448,43008,11304,1500,false
5,8.002978,9.000079,0.9971010088920593,12543000,100635742.1215514,0,2264672,38209,512,1500,false
5,81.000035,82.000473,1.0004379749298096,0,0,1,1448,43008,11304,1500,false
5,82.000473,83.001893,1.001420021057129,0,0,1,1448,43008,11304,1500,false
5,83.001893,84.000657,0.9987639784812927,0,0,0,1448,43008,11304,1500,false
5,84.000657,85.000443,0.9997860193252563,0,0,1,1448,43008,11304,1500,false
5,85.000443,86.000043,0.9995999932289124,0,0,0,1448,43008,11304,1500,false
5,86.000043,87.000515,1.0004719495773315,0,0,0,1448,43008,11304,1500,false
5,87.000515,88.000193,0.9996780157089233,0,0,0,1448,43008,11304,1500,false
5,88.000193,89.000405,1.0002119541168213,0,0,1,1448,43008,11304,1500,false
5,89.000405,90.000024,0.9996190071105957,0,0,0,1448,43008,11304,1500,false
5,90.000024,91.000404,1.000380039215088,0,0,0,1448,43008,11304,1500,false
5,9.000079,10.000261,1.000182032585144,12470000,99741843.734338,0,2264672,36981,1628,1500,false
5,91.000404,92.000607,1.000203013420105,0,0,0,1448,43008,11304,1500,false
5,92.000607,93.000346,0.9997389912605286,0,0,0,1448,43008,11304,1500,false
5,93.000346,94.000852,1.000506043434143,0,0,0,1448,43008,11304,1500,false
5,94.000852,95.000265,0.999413013458252,0,0,0,1448,43008,11304,1500,false
5,95.000265,96.0003,1.000035047531128,0,0,0,1448,43008,11304,1500,false
5,96.0003,97.00061,1.000309944152832,0,0,1,1448,43008,11304,1500,false
5,97.00061,98.000189,0.9995790123939514,0,0,0,1448,43008,11304,1500,false
5,98.000189,99.000019,0.9998300075531006,0,0,0,1448,43008,11304,1500,false
5,99.000019,100.00084,1.0008209943771362,0,0,0,1448,43008,11304,1500,false
