5,0,1.000004,1.0000040531158447,12439000,99511596.6679708,12,4152864,36007,612,1500,false
5,100.000165,101.002256,1.00209105014801,0,0,0,1448,43813,6386,1500,false
5,1.000004,2.000384,1.000380039215088,12551000,100369855.51889011,0,4152864,36244,576,1500,false
5,10.000451,11.000561,1.0001100301742554,12498000,99972999.9533943,0,4152864,36764,785,1500,false
5,11.000561,12.000116,0.999554991722107,12399000,99236160.91307265,0,4152864,35807,277,1500,false
5,12.000116,13.000565,1.0004489421844482,12610000,100834731.03558064,1,4774056,38142,643,1500,false
5,13.000565,14.000351,0.9997860193252563,12496000,99989395.79838015,0,4774056,46914,762,1500,false
5,14.000351,15.000268,0.999916970729828,12499000,100000302.9521711,0,4774056,36362,628,1500,false
5,15.000268,16.000402,1.000133991241455,12506000,100034596.24026132,0,4774056,38119,178,1500,false
5,16.000402,17.000116,0.9997140169143677,12491000,99956585.8928629,0,4774056,35914,488,1500,false
5,17.000116,18.000188,1.0000720024108887,12503000,100016798.54937507,0,4774056,38420,647,1500,false
5,18.000188,19.000318,1.0001300573349,12496000,99955000.1190746,0,4774056,37040,1334,1500,false
5,19.000318,20.000826,1.0005079507827759,12422000,99325547.51039246,0,4774056,35761,374,1500,false
5,20.000826,21.001885,1.0010590553283691,12582000,100549512.50301875,0,4774056,36625,727,1500,false
5,2.000384,3.00069,1.0003060102462769,12349000,98761777.88402697,0,4152864,37422,1342,1500,false
5,21.001885,22.000845,0.998960018157959,12491000,100032031.4963787,0,4774056,37934,1019,1500,false
5,22.000845,23.000338,0.9994930028915405,12505000,100090745.71866292,0,4774056,36580,1043,1500,false
5,23.000338,24.000121,0.9997829794883728,12499000,100013705.02543435,0,4774056,40541,76,1500,false
5,24.000121,25.007377,1.007256031036377,12455000,98922217.3209321,0,4774056,36102,903,1500,false
5,25.007377,26.000349,0.9929720163345337,12244000,98645277.39823015,0,4774056,37442,599,1500,false
5,26.000349,27.000055,0.999705970287323,12803000,102454124.556806,0,4774056,36148,468,1500,false
