5,27.002777,28.000006,0.997228980064392,12344000,99026404.14002357,0,689248,36295,211,1500,false
5,28.000006,29.000487,1.0004810094833374,12619000,100903464.47668512,0,702280,37081,1322,1500,false
5,29.000487,30.00404,1.003553032875061,12538000,99948878.3493991,0,705176,38742,618,1500,false
5,30.00404,31.000021,0.995980978012085,12504000,100435653.09817216,0,713864,37480,1843,1500,false
5,3.00401,4.005182,1.0011719465255737,12415000,99203738.52331367,0,1029528,36460,1207,1500,false
5,31.000021,32.006225,1.0062040090560913,12357000,98246477.96100087,0,718208,37831,273,1500,false
5,32.006225,33.000421,0.9941959977149963,12641000,101718373.67322627,0,725448,37614,304,1500,false
5,33.000421,34.00107,1.0006489753723145,12034000,96209562.36344497,0,732688,37197,971,1500,false
5,34.00107,35.000042,0.998971998691559,12949000,103698602.29884674,0,742824,36192,514,1500,false
5,35.000042,36.024966,1.0249240398406982,12237000,95515371.0856619,0,747168,37638,567,1500,false
5,36.024966,37.002991,0.9780250191688538,12783000,104561742.28232536,0,760200,38491,87,1500,false
5,37.002991,38.021281,1.0182900428771973,11941000,93812171.36336115,1,777576,39141,3268,1500,false
5,38.021281,39.024839,1.0035580396652222,12676000,101048465.55145808,0,790608,50809,1309,1500,false
5,39.024839,40.010916,0.9860770106315613,12663000,102734369.53480637,0,802192,36559,319,1500,false
5,40.010916,41.00137,0.9904540181159973,12702000,102595373.57755382,0,818120,36256,592,1500,false
5,4.005182,5.003783,0.9986010193824768,12498000,100124071.63556565,0,1029528,41884,2258,1500,false
5,41.00137,42.018031,1.0166610479354858,12109000,95284461.02731694,0,831152,49140,20,1500,false
5,42.018031,43.000204,0.9821730256080627,12691000,103370788.39763908,2,842736,43042,2230,1500,false
5,43.000204,44.000422,1.0002180337905884,12503000,100002196.142108,0,852872,47735,3040,1500,false
5,44.000422,45.000207,0.999785006046295,12007000,96076655.9001107,0,865904,40354,1437,1500,false
5,45.000207,46.016133,1.0159260034561157,12848000,101172722.8659719,0,873144,40866,4209,1500,false
5,46.016133,47.002806,0.9866729974746704,12853000,104212844.84644029,0,881832,40335,4440,1500,false
5,47.002806,48.000829,0.998022973537445,12389000,99308335.20665583,0,891968,39352,2515,1500,false
5,48.000829,49.0554,1.0545710325241089,12454000,94476329.16820355,0,905000,45904,3208,1500,false
5,49.0554,50.006887,0.9514870047569275,12449000,104669847.82986328,0,913688,39916,1330,1500,false
5,50.006887,51.011569,1.004681944847107,12498000,99518061.92278653,0,920928,38065,308,1500,false
5,5.003783,6.00663,1.0028469562530518,12556000,100162840.77413465,0,1032424,37921,1150,1500,false
5,51.011569,52.002298,0.9907289743423462,12134000,97980378.60398418,0,929616,42756,849,1500,false
5,52.002298,53.034082,1.0317840576171875,13036000,101075413.24184032,0,936856,50080,3417,1500,false
5,53.034082,54.029701,0.995618999004364,11854000,95249287.22215387,0,946992,45585,825,1500,false
5,54.029701,55.000008,0.9703069925308228,13052000,107611303.23059392,0,955680,38580,2206,1500,false
5,55.000008,56.002413,1.002405047416687,12345000,98523047.399368,0,962920,54152,15222,1500,false
5,56.002413,57.007874,1.0054609775543213,12538000,99759217.1542838,0,975952,42384,372,1500,false
5,57.007874,58.016092,1.0082180500030518,12077000,95828476.7860559,0,981744,40912,188,1500,false
5,58.016092,59.012284,0.99619197845459,13040000,104718771.33746193,0,987536,36727,1423,1500,false
5,59.012284,60.02728,1.01499605178833,12484000,98396441.8620493,0,997672,41108,54,1500,false
5,60.02728,61.002998,0.9757180213928223,12067000,98938420.61274667,0,1000568,49123,336,1500,false
5,6.00663,7.023698,1.0170680284500122,12489000,98235316.81775853,0,1032424,36687,725,1500,false
5,61.002998,62.004468,1.0014699697494507,13077000,104462443.3682949,0,1006360,37919,888,1500,false
5,62.004468,63.028185,1.0237170457839966,12299000,96112495.5427973,0,1012152,39776,1191,1500,false
5,63.028185,64.023805,0.9956200122833252,12509000,100512242.38703063,0,1022288,51074,1277,1500,false
5,64.023805,65.005413,0.981607973575592,12599000,102680502.51553725,0,1025184,41418,60,1500,false
5,65.005413,66.000095,0.994682013988495,12253000,98548077.29652365,0,1029528,40598,2119,1500,false
5,66.000095,67.0045,1.0044050216674805,12521000,99728692.94670027,0,1036768,46143,372,1500,false
5,67.0045,68.020684,1.0161839723587036,12642000,99525285.52999055,0,1039664,50777,2646,1500,false
5,68.020684,69.001158,0.9804739952087402,12513000,102097557.39486812,0,1044008,52730,4149,1500,false
5,69.001158,70.000285,0.999126970767975,12080000,96724443.26642294,0,1045456,43687,30,1500,false
5,70.000285,71.008034,1.0077489614486694,12895000,102366763.89296834,0,1052696,39943,385,1500,false
5,7.023698,8.002494,0.9787960052490234,12540000,102493266.68888149,0,1032424,35813,195,1500,false
5,71.008034,72.051529,1.0434950590133667,12595000,96560112.22062653,0,1057040,38644,1538,1500,false
5,72.051529,73.005151,0.9536219835281372,12181000,102187241.57288131,0,1059936,49216,1872,1500,false
5,73.005151,74.001979,0.996828019618988,12900000,103528390.02202763,17,531416,36931,165,1500,false
5,74.001979,75.011085,1.0091060400009155,12471000,98867706.7079189,0,564720,42325,3334,1500,false
5,75.011085,76.019169,1.0080840587615967,12346000,97975956.6095448,0,589336,37704,40,1500,false
5,76.019169,77.00124,0.9820709824562073,12681000,103300068.74480052,0,615400,37460,334,1500,false
5,77.00124,78.010318,1.009078025817871,12527000,99314421.12097685,0,638568,38170,421,1500,false
5,78.010318,79.016564,1.0062459707260132,12400000,98584245.68739046,0,663184,39547,9,1500,false
5,79.016564,80.003273,0.9867089986801147,12547000,101728067.88452257,0,686352,37255,1298,1500,false
5,80.003273,81.000041,0.9967679977416992,11015000,88405727.51096216,1,1448,37191,825,1500,false
5,8.002494,9.00189,0.999396026134491,12500000,100060433.88703926,0,1032424,37790,1159,1500,false
5,81.000041,82.000021,0.9999799728393555,0,0,1,1448,37191,825,1500,false
5,82.000021,83.000322,1.0003010034561157,0,0,1,1448,37191,825,1500,false
5,83.000322,84.000082,0.9997599720954895,0,0,0,1448,37191,825,1500,false
5,84.000082,85.000022,0.9999399781227112,0,0,1,1448,37191,825,1500,false
5,85.000022,86.000098,1.0000760555267334,0,0,0,1448,37191,825,1500,false
5,86.000098,87.000783,1.0006849765777588,0,0,0,1448,37191,825,1500,false
5,87.000783,88.000478,0.9996950030326843,0,0,0,1448,37191,825,1500,false
5,88.000478,89.000091,0.9996129870414734,0,0,1,1448,37191,825,1500,false
5,89.000091,90.000112,1.000020980834961,0,0,0,1448,37191,825,1500,false
5,90.000112,91.000805,1.0006929636001587,0,0,0,1448,37191,825,1500,false
5,9.00189,10.000276,0.998386025428772,12505000,100201723.03296845,0,1032424,37037,431,1500,false
5,91.000805,92.000111,0.99930602312088,0,0,0,1448,37191,825,1500,false
5,92.000111,93.000267,1.000156044960022,0,0,0,1448,37191,825,1500,false
5,93.000267,94.000128,0.9998610019683838,0,0,0,1448,37191,825,1500,false
5,94.000128,95.000454,1.0003260374069214,0,0,0,1448,37191,825,1500,false
5,95.000454,96.001382,1.0009280443191528,0,0,0,1448,37191,825,1500,false
5,96.001382,97.000183,0.9988009929656982,0,0,1,1448,37191,825,1500,false
5,97.000183,98.000972,1.0007890462875366,0,0,0,1448,37191,825,1500,false
5,98.000972,99.000453,0.9994810223579407,0,0,0,1448,37191,825,1500,false
5,99.000453,100.000147,0.999693989753723,0,0,0,1448,37191,825,1500,false
