5,34.001609,35.001335,0.9997259974479675,12506000,100075420.920728,0,1527640,35443,174,1500,false
5,35.001335,36.001489,1.0001540184020996,12502000,100000598.0676766,0,1527640,40345,5193,1500,false
5,36.001489,37.023317,1.021828055381775,12478000,97691582.7220107,0,1527640,40414,8,1500,false
5,37.023317,38.002285,0.9789680242538452,12459000,101813335.60508119,1,1527640,40208,518,1500,false
5,38.002285,39.000087,0.9978020191192627,12524000,100412705.2062264,0,1527640,42199,1578,1500,false
5,39.000087,40.000987,1.0009000301361084,12339000,98623236.11537562,0,1527640,37202,217,1500,false
5,40.000987,41.024747,1.0237599611282349,12494000,97632261.26742433,0,1527640,43393,114,1500,false
5,4.009918,5.000472,0.9905539751052856,12797000,103352268.097373,1,3055280,46504,5302,1500,false
5,41.024747,42.009759,0.9850119948387146,11725000,95227266.76578063,0,1527640,49269,1517,1500,false
5,42.009759,43.009343,0.9995840191841125,12759000,102114477.66373248,0,1527640,43753,1504,1500,false
5,43.009343,44.008717,0.999373972415924,12798000,102448135.35867168,0,1527640,40108,1447,1500,false
5,44.008717,45.011468,1.0027509927749634,12621000,100690999.7870819,0,1527640,41582,3303,1500,false
5,45.011468,46.000122,0.9886540174484253,12337000,99828654.1683412,0,1527640,47148,10661,1500,false
5,46.000122,47.027469,1.0273469686508179,12604000,98147951.05924094,0,1527640,60103,3010,1500,false
5,47.027469,48.000004,0.972535014152527,12503000,102848739.16561405,0,1529088,36230,328,1500,false
5,48.000004,49.000572,1.0005680322647095,12568000,100486920.18715242,0,1531984,37460,838,1500,false
5,49.000572,50.012514,1.0119420289993286,12542000,99151924.83824246,0,1531984,52715,205,1500,false
5,5.000472,6.000263,0.9997910261154175,12507000,100076913.46136305,0,3055280,37706,1737,1500,false
5,50.012514,51.004644,0.9921299815177917,12620000,101760859.84776734,1,1531984,42973,4056,1500,false
5,51.004644,52.014524,1.0098799467086792,12452000,98641427.9485998,0,1531984,44356,1577,1500,false
5,52.014524,53.000077,0.9855530261993408,12338000,100150877.09754121,0,1531984,42665,763,1500,false
5,53.000077,54.020696,1.0206190347671509,12577000,98583307.35812216,0,1531984,42763,2437,1500,false
5,54.020696,55.034347,1.0136510133743286,12668000,99979182.83792505,0,1531984,43084,1767,1500,false
5,55.034347,56.044962,1.0106149911880493,12593000,99685835.7321301,1,1533432,46189,1521,1500,false
5,56.044962,57.009673,0.9647110104560852,12344000,102364333.90898393,0,1534880,49661,501,1500,false
5,57.009673,58.001109,0.991436004638672,12175000,98241338.3660576,5,1534880,48084,575,1500,false
5,58.001109,59.006284,1.005174994468689,12830000,102111573.1736373,0,1536328,44895,3730,1500,false
5,59.006284,60.024335,1.018051028251648,12473000,98014733.28047638,0,1536328,37583,1269,1500,false
5,6.000263,7.011458,1.0111949443817139,12426000,98307453.5254744,0,3055280,38044,290,1500,false
5,60.024335,61.002886,0.9785509705543518,12256000,100197131.21786138,0,1536328,44968,388,1500,false
5,61.002886,62.01215,1.00926399230957,12905000,102292364.3235786,0,1536328,42714,482,1500,false
5,62.01215,63.030281,1.0181310176849365,12125000,95272610.6121019,0,1539224,52149,1113,1500,false
5,63.030281,64.00075,0.9704689979553223,12890000,106257902.33099993,0,1540672,41250,1658,1500,false
5,64.00075,65.000487,0.999737024307251,12140000,97145546.9174981,0,1540672,51222,1757,1500,false
5,65.000487,66.021706,1.02121901512146,12737000,99778792.2974396,0,777576,46491,823,1500,false
5,66.021706,67.03081,1.0091040134429932,12553000,99517986.9093576,0,793504,42908,126,1500,false
5,67.03081,68.013217,0.982406973838806,12086000,98419496.78165112,0,806536,43850,3936,1500,false
5,68.013217,69.011535,0.9983180165290833,12906000,103421954.01718682,0,822464,43858,4813,1500,false
5,69.011535,70.00128,0.989745020866394,11852000,95798410.70278972,0,832600,47589,3597,1500,false
5,70.00128,71.004329,1.00304901599884,12635000,100772742.296491,0,844184,41048,1857,1500,false
5,7.011458,8.000851,0.9893929958343506,12555000,101516789.00384717,0,3055280,36767,1247,1500,false
5,71.004329,72.016812,1.01248300075531,12998000,102701971.21574207,0,857216,38484,2265,1500,false
5,72.016812,73.007895,0.991083025932312,12427000,100310465.82245655,0,864456,38344,582,1500,false
5,73.007895,74.000301,0.9924060106277466,12669000,102127555.57162514,3,440192,38540,3964,1500,false
5,74.000301,75.000893,1.0005919933319092,12500000,99940835.6916851,0,476392,36372,1352,1500,false
5,75.000893,76.000281,0.9993879795074463,12492000,99997200.3358035,0,512592,36408,1071,1500,false
5,76.000281,77.006175,1.00589394569397,12473000,99199324.56811704,0,547344,41051,5221,1500,false
5,77.006175,78.002818,0.9966430068016052,12515000,100457234.2521139,0,580648,41384,9085,1500,false
5,78.002818,79.002379,0.9995610117912292,12488000,99947875.9390289,0,609608,36827,919,1500,false
5,79.002379,80.000179,0.9977999925613403,12513000,100324715.11954442,0,631328,42771,1553,1500,false
5,80.000179,81.000023,0.9998440146446228,7778000,62233707.54698816,1,1448,38735,5122,1500,false
5,8.000851,9.000974,1.0001230239868164,12512000,100083687.30577236,0,3055280,38663,1390,1500,false
5,81.000023,82.000663,1.0006400346755981,0,0,1,1448,38735,5122,1500,false
5,82.000663,83.0009,1.000236988067627,0,0,1,1448,38735,5122,1500,false
5,83.0009,84.00047,0.9995700120925903,0,0,0,1448,38735,5122,1500,false
5,84.00047,85.000341,0.999871015548706,0,0,1,1448,38735,5122,1500,false
5,85.000341,86.000033,0.9996920228004456,0,0,0,1448,38735,5122,1500,false
5,86.000033,87.000457,1.0004240274429321,0,0,0,1448,38735,5122,1500,false
5,87.000457,88.000167,0.9997100234031677,0,0,0,1448,38735,5122,1500,false
5,88.000167,89.000075,0.9999079704284668,0,0,1,1448,38735,5122,1500,false
5,89.000075,90.000977,1.0009020566940308,0,0,0,1448,38735,5122,1500,false
5,90.000977,91.000603,0.9996259808540344,0,0,0,1448,38735,5122,1500,false
5,9.000974,10.00027,0.999296009540558,12500000,100070448.64111544,0,3055280,38142,1004,1500,false
5,91.000603,92.000242,0.9996389746665955,0,0,0,1448,38735,5122,1500,false
5,92.000242,93.000073,0.9998310208320618,0,0,0,1448,38735,5122,1500,false
5,93.000073,94.000139,1.0000660419464111,0,0,0,1448,38735,5122,1500,false
5,94.000139,95.000214,1.0000749826431274,0,0,0,1448,38735,5122,1500,false
5,95.000214,96.000248,1.000033974647522,0,0,0,1448,38735,5122,1500,false
5,96.000248,97.000609,1.00036096572876,0,0,1,1448,38735,5122,1500,false
5,97.000609,98.000055,0.9994459748268127,0,0,0,1448,38735,5122,1500,false
5,98.000055,99.000921,1.0008660554885864,0,0,0,1448,38735,5122,1500,false
5,99.000921,100.00003,0.9991090297698975,0,0,0,1448,38735,5122,1500,false
